Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
AdaptiveSystem_finalproject,com.movie.worth.service,RatingService,getRatings,4,1,1,43,0,,
AdaptiveSystem_finalproject,com.movie.worth.service,UserService,register,3,1,1,18,0,,
AdaptiveSystem_finalproject,com.movie.worth.service,UserService,getOccupations,3,1,0,23,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,AdjustedSimilarity,getSimUserId,23,7,1,38,0,com.movie.worth.util.AdjustedSimilarity,com.movie.worth.util.AdjustedSimilarity
AdaptiveSystem_finalproject,com.movie.worth.util,AdjustedSimilarity,getSimilarityOfOneUser,30,3,1,67,0,com.movie.worth.util.AdjustedSimilarity,com.movie.worth.util.AdjustedSimilarity
AdaptiveSystem_finalproject,com.movie.worth.util,AdjustedSimilarity,compare,3,1,2,99,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,AdjustedSimilarity,getCurrUser,8,2,1,108,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,AdjustedSimilarity,getRelateUser,20,3,2,117,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,AdjustedSimilarity,CalSimilarity,29,4,2,139,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,AdjustedSimilarity,clear,6,1,0,173,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,getMid,3,1,0,13,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,setMid,3,1,1,16,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,getTitle,3,1,0,19,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,setTitle,3,1,1,22,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,getReleaseDate,3,1,0,25,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,setReleaseDate,3,1,1,28,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,getImdbURL,3,1,0,31,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,setImdbURL,3,1,1,34,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,getGenre,3,1,0,37,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,setGenre,3,1,1,40,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,getRating,3,1,0,43,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Movie,setRating,3,1,1,46,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,MovieUserRel,getMovie,3,1,0,9,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,MovieUserRel,setMovie,3,1,1,12,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,MovieUserRel,getIsMy,3,1,0,15,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,MovieUserRel,setIsMy,3,1,1,18,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,MovieUserRel,getMyRating,3,1,0,21,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,MovieUserRel,setMyRating,3,1,1,24,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,getuId,3,1,0,9,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,setuId,3,1,1,12,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,getItemId,3,1,0,15,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,setItemId,3,1,1,18,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,getRating,3,1,0,21,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,setRating,3,1,1,24,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,getTimeStamp,3,1,0,27,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,Rating,setTimeStamp,3,1,1,30,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,SlopeOne,startSlopeOne,35,6,2,30,0,com.movie.worth.util.SlopeOne,com.movie.worth.util.SlopeOne
AdaptiveSystem_finalproject,com.movie.worth.util,SlopeOne,readInput,15,4,0,77,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,SlopeOne,buildDiffMatrix,25,9,0,113,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,SlopeOne,Predict,38,11,0,152,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,SlopeOne,settargetUser,3,1,1,211,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,SlopeOne,setuserid,3,1,1,215,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,SlopeOne,getslopeoneresult,3,1,0,219,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,getUid,3,1,0,13,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,setUid,3,1,1,16,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,getUsername,3,1,0,19,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,setUsername,3,1,1,22,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,getPassword,3,1,0,25,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,setPassword,3,1,1,28,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,getGender,3,1,0,31,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,setGender,3,1,1,34,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,getAge,3,1,0,37,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,setAge,3,1,1,40,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,getZipcode,3,1,0,43,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,setZipcode,3,1,1,46,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,getOccupation,3,1,0,49,0,,
AdaptiveSystem_finalproject,com.movie.worth.util,User,setOccupation,3,1,1,52,0,,
