Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,onCreate,14,2,1,34,0,com.example.accelerometerproject.MainActivity,com.example.accelerometerproject.MainActivity
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,initializeViews,8,1,0,56,0,,
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,onResume,4,1,0,67,0,,
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,onPause,4,1,0,73,0,,
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,onAccuracyChanged,2,1,2,78,0,,
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,onSensorChanged,10,3,1,83,0,com.example.accelerometerproject.MainActivity,com.example.accelerometerproject.MainActivity
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,displayCleanValues,5,1,0,107,0,,
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,displayCurrentValues,5,1,0,114,0,,
pritamkesh_AccelerometerProject,com.example.accelerometerproject,MainActivity,displayMaxValues,14,4,0,121,0,,
