Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
thiguetta_elastiky-framework,com.arquivolivre.elastikjay.annotations,FilterType,0,0,0,0,7,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\annotations\src\main\java\com\arquivolivre\elastikjay\annotations\FilterType.java,3
thiguetta_elastiky-framework,com.arquivolivre.elastikjay.commons,IndexInfo,2,0,6,6,25,6,0,0,0.3333333333333333,1,0,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\core\src\main\java\com\arquivolivre\elastikjay\commons\IndexInfo.java,8
thiguetta_elastiky-framework,com.arquivolivre.elastikjay.commons,IndexManager,0,0,10,0,48,10,1,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\core\src\main\java\com\arquivolivre\elastikjay\commons\IndexManager.java,7
thiguetta_elastiky-framework,com.arquivolivre.elastikjay.commons,IndexManagerImpl,3,0,19,13,283,60,0,1,0.15789473684210525,0,1,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\core\src\main\java\com\arquivolivre\elastikjay\commons\IndexManagerImpl.java,38
thiguetta_elastiky-framework,com.arquivolivre.elastikjay.commons,Types,1,0,2,2,12,2,0,0,1.0,0,0,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\core\src\main\java\com\arquivolivre\elastikjay\commons\Types.java,13
thiguetta_elastiky-framework,com.arquivolivre.elastikjay.config,Configuration,9,0,2,1,60,8,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\core\src\main\java\com\arquivolivre\elastikjay\config\Configuration.java,12
thiguetta_elastiky-framework,com.arquivolivre.elastikjay.config,TransportClientFactory,1,0,2,2,21,5,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\core\src\main\java\com\arquivolivre\elastikjay\config\TransportClientFactory.java,6
thiguetta_elastiky-framework,com.arquivolivre.elastiky.tests,IndexManagerTest,0,0,2,2,9,2,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\thiguetta_elastiky-framework\core\src\test\java\com\arquivolivre\elastiky\tests\IndexManagerTest.java,6
