Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.backend,TagFilesManagerTest,fileAsString,14,2,1,114,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.backend,UrlDownloaderTest,downloadsAllCardsInfoFromUrl,4,1,0,21,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.backend,UrlDownloaderTest,downloadsSearchedCardsFromUrl,4,1,0,28,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.backend,UrlDownloaderTest,downloadsSearchedCardsWithWhiteSpacesFromUrl,4,1,0,71,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.backend,UrlDownloaderTest,returnsAStringWithLineSeparatorWhenTargetResourceReturnsMultipleLines,4,1,0,78,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Config,Config,2,1,0,9,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Config,cardsDirectory,3,1,0,11,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Config,tagsDirectory,3,1,0,15,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Main,main,14,1,1,10,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Main,run,3,1,0,18,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Utils,assertImagesEqual,8,3,2,14,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Utils,loadResourceImage,8,1,1,23,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder,Utils,cardsDirectory,8,1,0,31,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,CardImageInfo,CardImageInfo,4,1,2,8,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,CardImageInfo,getId,3,1,0,13,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,CardImageInfo,getName,3,1,0,17,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Filter,Filter,5,1,3,9,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Filter,getField,3,1,0,15,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Filter,getFunction,3,1,0,19,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Filter,getArgument,3,1,0,23,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Url,Url,3,1,1,10,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Url,unwrap,8,1,0,14,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Url,equals,3,1,1,22,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Url,hashCode,3,1,0,27,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,Url,toString,3,1,0,32,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.data,UrlTest,unwrapsUrl,4,1,0,16,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanel,ActiveFiltersPanel,11,1,1,30,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanel,filterAdded,24,1,1,44,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanel,actionPerformed,6,1,1,58,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanel,setNames,5,1,2,75,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanel,getFilters,3,1,0,82,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardImageLoader,CardImageLoader,3,1,1,15,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardImageLoader,loadLowRes,9,1,1,19,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardImageLoader,loadHighRes,9,1,1,28,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,CardsDisplayPanel,21,5,1,40,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,mousePressed,14,5,1,44,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,load,12,2,1,62,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,getSelectedCard,3,1,0,77,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,display,30,8,0,81,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,revalidate,8,2,0,118,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,repaint,8,2,0,127,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanel,setLabelName,3,1,1,136,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,CardTaggingPanel,12,1,3,24,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,addListeners,16,1,0,39,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,actionPerformed,4,1,1,41,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,actionPerformed,4,1,1,48,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,createLayout,5,1,0,56,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,cardTagged,2,1,2,62,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,cardUntagged,2,1,2,65,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,tagCreated,4,1,1,68,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,tagSelected,2,1,1,74,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,setNames,5,1,0,77,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanel,array,3,1,1,85,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,MainFrame,MainFrame,28,1,0,41,0,mtgdeckbuilder.frontend.MainFrame,mtgdeckbuilder.frontend.MainFrame
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,MainFrame,componentResized,4,1,1,70,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,MainFrame,windowClosing,3,1,1,77,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,MainFrame,createLayout,21,1,0,84,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,MainFrame,configureFrame,6,1,0,112,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,NewFilterPanel,NewFilterPanel,10,1,1,30,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,NewFilterPanel,setComponentsNames,6,1,0,43,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,NewFilterPanel,configureComponents,15,1,0,51,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,NewFilterPanel,actionPerformed,6,1,1,56,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,NewFilterPanel,createLayout,9,1,0,68,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,SearchButtonPanel,12,1,5,29,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,configureComponents,15,2,0,48,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,actionPerformed,10,2,1,50,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,setNames,4,1,0,64,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,createLayout,6,1,0,70,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,cardTagged,2,1,2,77,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,cardUntagged,2,1,2,80,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,tagCreated,2,1,1,83,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanel,tagSelected,4,1,1,86,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanel,TagAddPanel,9,1,2,23,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanel,addListeners,14,2,0,35,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanel,actionPerformed,7,2,1,37,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanel,createLayout,5,1,0,51,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanel,setNames,4,1,0,57,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,TagViewer,12,1,4,28,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,configureComponents,15,2,0,44,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,valueChanged,4,1,1,53,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,createLayout,11,1,0,61,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,setNames,3,1,0,76,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,cardTagged,2,1,2,81,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,cardUntagged,2,1,2,84,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,tagCreated,3,1,1,87,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,tagSelected,2,1,1,92,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewer,startingSearch,3,1,0,95,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanelTest,subscribesToAddFilterTopic,3,1,0,30,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanelTest,displaysNewlyAddedFilter,5,1,0,35,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanelTest,displaysTwoNewlyAddedFilters,8,1,0,43,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,ActiveFiltersPanelTest,canDeleteFilter,17,1,0,55,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanelTest,loadsCards,8,1,0,29,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanelTest,doesNotCrashWhenLoadingEmptyList,3,1,0,41,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanelTest,manualFrontEndTestWithFiveDifferentCards,7,1,0,47,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardsDisplayPanelTest,manualFrontEndTestWithManyCards,11,2,0,59,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanelTest,setupMockAndInstantiateCardTaggingPanel,4,1,0,40,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanelTest,showsComboBoxWithAvailableTagsAfterPanelIsCreated,4,1,0,47,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanelTest,tagsCardAndNotifiesTopicWhenPressingTagButton,10,1,0,53,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanelTest,untagsCardAndNotifiesTopicWhenPressingUntagButton,10,1,0,68,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanelTest,subscribesToTagTopic,3,1,0,83,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanelTest,addsNewlyCreatedTagToComboBox,6,1,0,88,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardTaggingPanelTest,itemsIn,7,2,1,100,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,NewFilterPanelTest,notifiesAddFilterTopic,11,1,0,29,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,NewFilterPanelTest,notifiesAddFilterTopicWhenPressingEnterInArgumentTextField,5,1,0,46,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelTest,callsSearchSwingWorkerManagerWhenButtonIsPressed,8,1,0,44,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelTest,doesNothingWhenThereAreNoFiltersWhenButtonIsPressed,8,1,0,56,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelTest,subscribesToTagTopic,3,1,0,68,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelTest,setsTextOnLabelWhenTagTopicNotifiesAboutTagSelected,5,1,0,73,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelTest,cancelsBackgroundThreadWhenTagTopicNotifiesAboutTagSelected,4,1,0,82,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelTest,notifiesSearchTopicAboutStartingSearchWhenPressingSearchButtonWhenThereAreSomeFilters,6,1,0,89,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelTest,notifiesSearchTopicAboutStartingSearchWhenPressingSearchButtonWhenThereAreNoFilters,6,1,0,99,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelWithSearchProgressHarvestTest,setUp,9,1,0,49,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelWithSearchProgressHarvestTest,updatesLabelWhenStarted,4,1,0,62,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelWithSearchProgressHarvestTest,updatesLabelWhenPartDone,5,1,0,69,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelWithSearchProgressHarvestTest,updatesLabelWhenFinished,5,1,0,77,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelWithSearchProgressHarvestTest,loadsCardsWhenFinished,6,1,0,85,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,SearchButtonPanelWithSearchProgressHarvestTest,updatesLabelWhenError,4,1,0,96,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,notifiesTheTopicWhenNewTagIsAddedByPressingButton,4,1,0,33,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,notifiesTheTopicWhenNewTagIsAddedByPressingEnter,4,1,0,40,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,clearsTextFieldAfterPressingButton,5,1,0,47,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,clearsTextFieldAfterPressingEnter,5,1,0,55,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,createsEmptyTagWhenNewTagIsAddedByPressingButton,4,1,0,63,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,createsEmptyTagWhenNewTagIsAddedByPressingEnter,4,1,0,70,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,doesNotCreateEmptyTagWhenButtonIsPressedWhileTextFieldIsEmpty,4,1,0,77,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,doesNotCreateEmptyTagWhenEnterIsPressedWhileTextFieldIsEmpty,4,1,0,84,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,setTextAndPressButton,6,1,1,92,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagAddPanelTest,setTextAndPressEnter,5,1,1,100,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,subscribesToTagTopic,6,1,0,27,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,displaysAvailableTagsImmediatelyAfterCreation,7,1,0,40,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,addsNewTagToTheTopOfTheListWhenTopicNotifiesAboutCreatingNewTag,9,1,0,54,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,notifiesTopicWhenSelectingTag,8,1,0,70,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,loadsCardsFromTagWhenSelectingTag,10,1,0,85,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,subscribesToSearchTopic,5,1,0,102,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,clearsSelectionWhenSearchTopicNotifiesAboutStartingSearch,8,1,0,114,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,TagViewerTest,valuesIn,7,2,1,130,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardImageLoaderTest,loadsLowResolutionCard,7,1,0,17,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend,CardImageLoaderTest,loadsHighResolutionCard,7,1,0,29,1,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,PartDoneUpdate,PartDoneUpdate,3,1,1,7,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,PartDoneUpdate,getNumber,3,1,0,11,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,ProgressUpdate,getNumber,0,1,0,5,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchProgressHarvest,started,0,1,1,5,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchProgressHarvest,partDone,0,1,1,6,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchProgressHarvest,finished,0,1,0,7,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchProgressHarvest,error,0,1,0,8,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManager,SearchSwingWorkerManager,6,1,4,31,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManager,searchAndDownloadCardsInBackground,5,1,2,41,0,mtgdeckbuilder.frontend.swingworkers.SearchSwingWorkerManager,mtgdeckbuilder.frontend.swingworkers.SearchSwingWorkerManager
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManager,cancel,5,2,0,47,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManager,getFoundCards,3,1,0,53,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,StartedUpdate,StartedUpdate,3,1,1,7,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,StartedUpdate,getNumber,3,1,0,11,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,append,2,1,1,59,0,,
Jarcionek_MTG-Deck-Builder,mtgdeckbuilder.frontend.swingworkers,SearchSwingWorkerManagerTest,close,2,1,0,62,0,,
