Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
vanevery_JSON-with-gson-Example,com.example.gsontest,MainActivity,12,11,1,0,63,1,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\vanevery_JSON-with-gson-Example\src\com\example\gsontest\MainActivity.java,25
vanevery_JSON-with-gson-Example,com.example.gsontest,MainActivity.RequestJSON,0,0,0,0,41,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\vanevery_JSON-with-gson-Example\src\com\example\gsontest\MainActivity.java,42
vanevery_JSON-with-gson-Example,com.example.gsontest,MainActivity.TwitterFeed,10,10,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\vanevery_JSON-with-gson-Example\src\com\example\gsontest\MainActivity.java,115
