Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.items.tools,ItemDagger,0,0,2,2,14,4,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\items\tools\ItemDagger.java,14
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.items.tools,ItemLongbow,0,0,4,4,59,13,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\items\tools\ItemLongbow.java,19
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.items.tools,ItemMace,0,0,2,2,14,4,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\items\tools\ItemMace.java,14
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.items.tools,ItemRuneblade,0,0,6,6,23,6,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\items\tools\ItemRuneblade.java,16
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.items.tools,ItemShortbow,0,0,4,4,59,13,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\items\tools\ItemShortbow.java,19
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.lib,CreativeTabFantasyKingdoms,0,0,2,2,11,2,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\lib\CreativeTabFantasyKingdoms.java,23
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.lib,ModInfo,6,6,0,0,11,0,0,0,-1.0,25,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\lib\ModInfo.java,3
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.lib.events,EventHandlerFML,0,0,0,0,2,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\lib\events\EventHandlerFML.java,3
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.lib.events,EventHandlerForge,0,0,0,0,2,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\lib\events\EventHandlerForge.java,3
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.tiles,TileBarrel,1,1,1,1,6,1,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\tiles\TileBarrel.java,7
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.tiles,TileRunicAnvil,0,0,4,4,13,4,0,0,-1.0,3,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\tiles\TileRunicAnvil.java,8
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.util,OreDictionaryHandler,0,0,1,1,4,1,0,0,-1.0,1,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\util\OreDictionaryHandler.java,3
BrassGoggledCoders_FantasyKingdoms,fantasykingdoms.common.worldgen,WorldGeneratorFantasyKingdoms,0,0,4,1,21,7,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\BrassGoggledCoders_FantasyKingdoms\src\main\java\fantasykingdoms\common\worldgen\WorldGeneratorFantasyKingdoms.java,10
