Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mit09_my-mapreduce,neu.mapreduce.autodiscovery,NodeRegistration,writeToWebService,6,1,3,89,0,,
mit09_my-mapreduce,neu.mapreduce.autodiscovery,NodeRegistration,readFromWebService,9,2,1,103,0,,
mit09_my-mapreduce,neu.mapreduce.autodiscovery,NodeRegistration,getAllNodes,18,2,0,120,0,,
mit09_my-mapreduce,neu.mapreduce.autodiscovery,NodeRegistration,getIPsInString,10,3,0,143,0,neu.mapreduce.autodiscovery.NodeRegistration,neu.mapreduce.autodiscovery.NodeRegistration
mit09_my-mapreduce,neu.mapreduce.autodiscovery,NodeRegistration,getIPFromNetworkInterface,10,3,1,160,0,,
mit09_my-mapreduce,neu.mapreduce.autodiscovery,NodeRegistration,main,7,1,1,175,0,neu.mapreduce.autodiscovery.NodeRegistration,neu.mapreduce.autodiscovery.NodeRegistration
mit09_my-mapreduce,neu.mapreduce.autodiscovery,PortUtility,findFreePort,9,3,0,22,0,neu.mapreduce.autodiscovery.PortUtility,neu.mapreduce.autodiscovery.PortUtility
mit09_my-mapreduce,neu.mapreduce.autodiscovery,PortUtility,available,18,1,1,37,0,,
mit09_my-mapreduce,neu.mapreduce.core.combiner,CombinerRun,combinerRun,5,1,6,21,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,CombinerFactory,CombinerFactory,4,1,1,28,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,CombinerFactory,CombinerFactory,9,1,2,40,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,CombinerFactory,getSingletonObject,3,1,0,65,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,CombinerFactory,getNewInstance,4,1,0,72,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,JobConfFactory,JobConfFactory,4,1,1,28,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,JobConfFactory,JobConfFactory,10,1,2,41,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,JobConfFactory,getSingletonObject,3,1,0,68,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,JobConfFactory,getNewInstance,5,1,0,75,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,MapFactory,MapFactory,4,1,1,28,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,MapFactory,MapFactory,9,1,2,40,0,,
mit09_my-mapreduce,neu.mapreduce.core.factory,MapFactory,getSingletonObject,3,1,0,65,0,,
