Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
stefanil_JFXControls,com.jsyn.examples,HearDAHDSR,init,23,1,0,38,0,com.jsyn.examples.HearDAHDSR,com.jsyn.examples.HearDAHDSR
stefanil_JFXControls,com.jsyn.examples,HearDAHDSR,setupPortKnob,8,1,1,75,0,,
stefanil_JFXControls,com.jsyn.examples,HearDAHDSR,start,4,1,0,90,0,,
stefanil_JFXControls,com.jsyn.examples,HearDAHDSR,stop,3,1,0,99,0,,
stefanil_JFXControls,com.jsyn.examples,HearDAHDSR,main,7,1,1,105,0,,
stefanil_JFXControls,com.jsyn.examples,HearSinePM,init,12,1,0,39,0,com.jsyn.examples.HearSinePM,com.jsyn.examples.HearSinePM
stefanil_JFXControls,com.jsyn.examples,HearSinePM,setupGUI,19,1,0,57,0,com.jsyn.examples.HearSinePM,com.jsyn.examples.HearSinePM
stefanil_JFXControls,com.jsyn.examples,HearSinePM,setupPortKnob,7,1,2,83,0,,
stefanil_JFXControls,com.jsyn.examples,HearSinePM,start,5,1,0,94,0,,
stefanil_JFXControls,com.jsyn.examples,HearSinePM,stop,4,1,0,104,0,,
stefanil_JFXControls,com.jsyn.examples,HearSinePM,main,7,1,1,111,0,,
stefanil_JFXControls,com.jsyn.examples,HearSpectralFilter,test,67,9,0,59,0,,
stefanil_JFXControls,com.jsyn.examples,HearSpectralFilter,main,8,1,1,174,0,com.jsyn.examples.HearSpectralFilter,com.jsyn.examples.HearSpectralFilter
stefanil_JFXControls,com.jsyn.examples,ListAudioDevices,main,14,2,1,9,0,,
stefanil_JFXControls,com.jsyn.examples,LongEcho,test,34,1,0,35,0,com.jsyn.examples.LongEcho,com.jsyn.examples.LongEcho
stefanil_JFXControls,com.jsyn.examples,LongEcho,saveEcho,12,2,1,92,0,,
stefanil_JFXControls,com.jsyn.examples,LongEcho,main,8,1,1,107,0,com.jsyn.examples.LongEcho,com.jsyn.examples.LongEcho
stefanil_JFXControls,com.jsyn.examples,MonoPassThrough,test,18,1,0,20,0,,
stefanil_JFXControls,com.jsyn.examples,MonoPassThrough,main,3,1,1,53,0,com.jsyn.examples.MonoPassThrough,com.jsyn.examples.MonoPassThrough
stefanil_JFXControls,com.jsyn.examples,NotesToTone,play,40,4,0,62,0,com.jsyn.examples.NotesToTone,com.jsyn.examples.NotesToTone
stefanil_JFXControls,com.jsyn.examples,NotesToTone,createUnits,8,1,0,137,0,,
stefanil_JFXControls,com.jsyn.examples,NotesToTone,connectUnits,10,2,0,154,0,,
stefanil_JFXControls,com.jsyn.examples,NotesToTone,setupEnvelope,23,2,0,174,0,,
stefanil_JFXControls,com.jsyn.examples,NotesToTone,main,8,1,1,209,0,com.jsyn.examples.NotesToTone,com.jsyn.examples.NotesToTone
stefanil_JFXControls,com.jsyn.examples,PlayChords,test,40,3,0,32,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayChords,playMinorMeasure1,7,1,2,92,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayChords,playMajorMeasure1,7,1,2,102,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayChords,playNoodle1,9,2,4,112,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayChords,pickFromThree,6,3,3,124,0,,
stefanil_JFXControls,com.jsyn.examples,PlayChords,playChord1,13,1,4,135,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayChords,playTriad,9,1,5,151,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayChords,catchUp,3,1,1,163,0,,
stefanil_JFXControls,com.jsyn.examples,PlayChords,noteOff,3,1,2,168,0,,
stefanil_JFXControls,com.jsyn.examples,PlayChords,noteOn,6,1,2,173,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayChords,convertPitchToFrequency,4,1,1,181,0,,
stefanil_JFXControls,com.jsyn.examples,PlayChords,main,3,1,1,192,0,com.jsyn.examples.PlayChords,com.jsyn.examples.PlayChords
stefanil_JFXControls,com.jsyn.examples,PlayCustomUnit,test,20,1,0,22,0,,
stefanil_JFXControls,com.jsyn.examples,PlayCustomUnit,main,3,1,1,59,0,com.jsyn.examples.PlayCustomUnit,com.jsyn.examples.PlayCustomUnit
stefanil_JFXControls,com.jsyn.examples,PlayFunction,test,30,1,0,21,0,,
stefanil_JFXControls,com.jsyn.examples,PlayFunction,evaluate,5,1,1,34,0,,
stefanil_JFXControls,com.jsyn.examples,PlayFunction,main,3,1,1,76,0,com.jsyn.examples.PlayFunction,com.jsyn.examples.PlayFunction
stefanil_JFXControls,com.jsyn.examples,PlayGrains,main,7,1,1,55,0,,
stefanil_JFXControls,com.jsyn.examples,PlayGrains,setupGUI,27,2,0,64,0,com.jsyn.examples.PlayGrains,com.jsyn.examples.PlayGrains
stefanil_JFXControls,com.jsyn.examples,PlayGrains,setupLinearPortKnob,9,1,4,108,0,,
stefanil_JFXControls,com.jsyn.examples,PlayGrains,setupPortKnob,9,1,3,122,0,,
stefanil_JFXControls,com.jsyn.examples,PlayGrains,start,38,4,0,136,0,com.jsyn.examples.PlayGrains,com.jsyn.examples.PlayGrains
stefanil_JFXControls,com.jsyn.examples,PlayGrains,stop,13,2,0,203,0,,
stefanil_JFXControls,com.jsyn.examples,PlayNotes,test,35,1,0,24,0,,
stefanil_JFXControls,com.jsyn.examples,PlayNotes,main,3,1,1,93,0,com.jsyn.examples.PlayNotes,com.jsyn.examples.PlayNotes
stefanil_JFXControls,com.jsyn.examples,PlayPartials,test,33,2,0,27,0,,
stefanil_JFXControls,com.jsyn.examples,PlayPartials,main,4,1,1,93,0,com.jsyn.examples.PlayPartials,com.jsyn.examples.PlayPartials
stefanil_JFXControls,com.jsyn.examples,PlaySample,test,60,5,0,28,0,,
stefanil_JFXControls,com.jsyn.examples,PlaySample,main,3,1,1,121,0,com.jsyn.examples.PlaySample,com.jsyn.examples.PlaySample
stefanil_JFXControls,com.jsyn.examples,PlaySampleCrossfade,init,58,3,0,45,0,com.jsyn.examples.PlaySampleCrossfade,com.jsyn.examples.PlaySampleCrossfade
stefanil_JFXControls,com.jsyn.examples,PlaySampleCrossfade,stateChanged,3,1,1,120,0,com.jsyn.examples.PlaySampleCrossfade,com.jsyn.examples.PlaySampleCrossfade
stefanil_JFXControls,com.jsyn.examples,PlaySampleCrossfade,stateChanged,3,1,1,133,0,com.jsyn.examples.PlaySampleCrossfade,com.jsyn.examples.PlaySampleCrossfade
stefanil_JFXControls,com.jsyn.examples,PlaySampleCrossfade,queueNewLoop,13,2,0,145,0,,
stefanil_JFXControls,com.jsyn.examples,PlaySampleCrossfade,start,6,1,0,167,0,com.jsyn.examples.PlaySampleCrossfade,com.jsyn.examples.PlaySampleCrossfade
stefanil_JFXControls,com.jsyn.examples,PlaySampleCrossfade,stop,4,1,0,179,0,,
stefanil_JFXControls,com.jsyn.examples,PlaySampleCrossfade,main,7,1,1,186,0,,
stefanil_JFXControls,com.jsyn.examples,PlaySegmentedEnvelope,test,56,4,0,32,0,,
stefanil_JFXControls,com.jsyn.examples,PlaySegmentedEnvelope,main,8,1,1,139,0,com.jsyn.examples.PlaySegmentedEnvelope,com.jsyn.examples.PlaySegmentedEnvelope
stefanil_JFXControls,com.jsyn.examples,PlaySegmentedEnvelopeCallback,test,26,1,0,30,0,,
stefanil_JFXControls,com.jsyn.examples,PlaySegmentedEnvelopeCallback,main,3,1,1,100,0,com.jsyn.examples.PlaySegmentedEnvelopeCallback,com.jsyn.examples.PlaySegmentedEnvelopeCallback
stefanil_JFXControls,com.jsyn.examples,PlaySequence,test,26,1,0,21,0,,
stefanil_JFXControls,com.jsyn.examples,PlaySequence,main,3,1,1,71,0,com.jsyn.examples.PlaySequence,com.jsyn.examples.PlaySequence
stefanil_JFXControls,com.jsyn.examples,PlayTone,test,21,1,0,21,0,,
stefanil_JFXControls,com.jsyn.examples,PlayTone,main,3,1,1,65,0,com.jsyn.examples.PlayTone,com.jsyn.examples.PlayTone
stefanil_JFXControls,com.jsyn.examples,RecordSineSweep,test,54,6,0,34,0,,
stefanil_JFXControls,com.jsyn.examples,RecordSineSweep,main,8,1,1,125,0,com.jsyn.examples.RecordSineSweep,com.jsyn.examples.RecordSineSweep
stefanil_JFXControls,com.jsyn.examples,SampleHoldNoteBlaster,getInstance,6,2,0,57,0,,
stefanil_JFXControls,com.jsyn.examples,SampleHoldNoteBlaster,SampleHoldNoteBlaster,54,1,0,66,0,,
stefanil_JFXControls,com.jsyn.examples,SampleHoldNoteBlaster,getOutput,3,1,0,138,0,,
stefanil_JFXControls,com.jsyn.examples,SawFaders,init,20,1,0,34,0,,
stefanil_JFXControls,com.jsyn.examples,SawFaders,start,4,1,0,67,0,,
stefanil_JFXControls,com.jsyn.examples,SawFaders,stop,3,1,0,76,0,,
stefanil_JFXControls,com.jsyn.examples,SawFaders,main,7,1,1,82,0,,
stefanil_JFXControls,com.jsyn.examples,SeeGoogleWave,main,8,1,1,32,0,,
stefanil_JFXControls,com.jsyn.examples,SeeGoogleWave,setupGUI,17,1,0,42,0,,
stefanil_JFXControls,com.jsyn.examples,SeeGoogleWave,start,14,1,0,70,0,com.jsyn.examples.SeeGoogleWave,com.jsyn.examples.SeeGoogleWave
stefanil_JFXControls,com.jsyn.examples,SeeGoogleWave,stop,4,1,0,97,0,,
stefanil_JFXControls,com.jsyn.examples,SeeOscillators,main,8,1,1,57,0,,
stefanil_JFXControls,com.jsyn.examples,SeeOscillators,setupGUI,20,1,0,67,0,,
stefanil_JFXControls,com.jsyn.examples,SeeOscillators,start,29,1,0,98,0,com.jsyn.examples.SeeOscillators,com.jsyn.examples.SeeOscillators
stefanil_JFXControls,com.jsyn.examples,SeeOscillators,addOscillator,16,1,2,147,0,,
stefanil_JFXControls,com.jsyn.examples,SeeOscillators,actionPerformed,4,1,1,157,0,,
stefanil_JFXControls,com.jsyn.examples,SeeOscillators,stop,4,1,0,168,0,,
stefanil_JFXControls,com.jsyn.examples,ShowWaves,main,7,1,1,38,0,,
stefanil_JFXControls,com.jsyn.examples,ShowWaves,setupGUI,13,2,0,47,0,,
stefanil_JFXControls,com.jsyn.examples,ShowWaves,start,23,2,0,67,0,com.jsyn.examples.ShowWaves,com.jsyn.examples.ShowWaves
stefanil_JFXControls,com.jsyn.examples,ShowWaves,stop,4,1,0,106,0,,
stefanil_JFXControls,com.jsyn.examples,SwarmOfOscillators,test,36,3,0,69,0,,
stefanil_JFXControls,com.jsyn.examples,SwarmOfOscillators,main,3,1,1,135,0,com.jsyn.examples.SwarmOfOscillators,com.jsyn.examples.SwarmOfOscillators
stefanil_JFXControls,com.jsyn.examples,UseMidiKeyboard,main,15,1,1,44,0,com.jsyn.examples.UseMidiKeyboard,com.jsyn.examples.UseMidiKeyboard
stefanil_JFXControls,com.jsyn.examples,UseMidiKeyboard,test,17,2,0,77,0,com.jsyn.examples.UseMidiKeyboard,com.jsyn.examples.UseMidiKeyboard
stefanil_JFXControls,com.jsyn.examples,UseMidiKeyboard,convertPitchToFrequency,4,1,1,159,0,,
stefanil_JFXControls,com.jsyn.examples,UseMidiKeyboard,setupSynth,23,2,0,170,0,,
stefanil_JFXControls,com.jsyn.examples,WindCircuit,WindCircuit,22,1,0,38,0,,
stefanil_JFXControls,com.jsyn.examples,WindCircuit,getOutput,3,1,0,73,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageLoader,ImageLoader,3,1,1,26,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageLoader,call,12,1,0,30,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageLoader,getImage,3,1,0,47,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageWriter,ImageWriter,8,1,6,34,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageWriter,ImageWriter,3,1,6,44,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageWriter,call,15,3,0,59,0,org.devel.jfxcontrols.concurrent.ImageWriter,org.devel.jfxcontrols.concurrent.ImageWriter
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageWriter,updateErrorMessage,3,1,0,89,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,ImageWriter,fixBadJPEG,25,8,1,97,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,RouteComputer,RouteComputer,6,1,3,22,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,RouteComputer,call,12,2,0,30,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,UITask,UITask,3,1,0,30,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,UITask,UITask,3,1,1,34,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,UITask,UITask,4,1,2,38,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,UITask,runSync,11,2,1,43,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,UITask,rideOn,3,1,0,63,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,WebEngineLoader,WebEngineLoader,5,1,2,34,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,WebEngineLoader,call,24,2,0,40,0,org.devel.jfxcontrols.concurrent.WebEngineLoader,org.devel.jfxcontrols.concurrent.WebEngineLoader
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,WebEngineLoader,loadMonitors,15,3,1,68,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,WebEngineLoader,initializeDebugger,9,3,1,92,0,,
stefanil_JFXControls,org.devel.jfxcontrols.concurrent,WebEngineLoader,dispose,3,1,0,102,0,,
stefanil_JFXControls,org.devel.jfxcontrols.conf,Properties,Properties,4,1,0,32,0,,
stefanil_JFXControls,org.devel.jfxcontrols.conf,Properties,load,10,1,0,40,0,org.devel.jfxcontrols.conf.Properties,org.devel.jfxcontrols.conf.Properties
stefanil_JFXControls,org.devel.jfxcontrols.conf,Properties,configureApplication,10,4,0,56,0,,
stefanil_JFXControls,org.devel.jfxcontrols.conf,Properties,configureProxy,18,2,0,70,0,,
stefanil_JFXControls,org.devel.jfxcontrols.conf,Properties,init,3,1,0,104,0,org.devel.jfxcontrols.conf.Properties,org.devel.jfxcontrols.conf.Properties
stefanil_JFXControls,org.devel.jfxcontrols.conf,Properties,instance,4,2,0,108,0,,
stefanil_JFXControls,org.devel.jfxcontrols.lang,UnsupportedValueException,UnsupportedValueException,3,1,0,14,0,,
stefanil_JFXControls,org.devel.jfxcontrols.lang,UnsupportedValueException,UnsupportedValueException,3,1,1,18,0,,
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageHandle,create,3,1,2,22,0,,
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,instance,3,1,0,22,0,,
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,ImageRegistry,2,1,0,32,0,,
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,get,12,3,2,36,0,org.devel.jfxcontrols.resource.ImageRegistry,org.devel.jfxcontrols.resource.ImageRegistry
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,get,3,1,1,60,0,org.devel.jfxcontrols.resource.ImageRegistry,org.devel.jfxcontrols.resource.ImageRegistry
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,getImageView,3,1,1,69,0,org.devel.jfxcontrols.resource.ImageRegistry,org.devel.jfxcontrols.resource.ImageRegistry
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,resolveURL,7,2,1,79,0,,
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,dispose,9,1,0,89,0,,
stefanil_JFXControls,org.devel.jfxcontrols.resource,ImageRegistry,run,4,1,0,94,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,Client,2,1,0,35,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,start,9,1,1,42,0,org.devel.jfxcontrols.sample.Client,org.devel.jfxcontrols.sample.Client
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,createNodes,8,1,0,58,0,org.devel.jfxcontrols.sample.Client,org.devel.jfxcontrols.sample.Client
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,createTreeItems,12,3,1,71,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,createTreeTableView,30,1,0,87,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,createSetSkin,14,1,1,126,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,setup,12,2,1,175,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,handle,6,2,1,182,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client,main,3,1,1,196,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client1,start,11,1,1,33,0,org.devel.jfxcontrols.sample.Client1,org.devel.jfxcontrols.sample.Client1
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client1,createNodes,48,3,0,52,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client1,setup,12,2,1,123,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client1,handle,6,2,1,130,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,Client1,main,3,1,1,142,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,FileSelectionDropAreaExample,initialize,3,1,0,14,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,FilterableTableViewExample,initialize,9,1,0,29,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXControlsApp,main,3,1,1,21,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXControlsApp,start,8,1,1,25,0,org.devel.jfxcontrols.sample.JFXControlsApp,org.devel.jfxcontrols.sample.JFXControlsApp
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXControlsApp,setup,12,2,1,39,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXControlsApp,handle,6,2,1,46,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXControlsApp,getParent,3,1,0,60,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXShowCase,JFXShowCase,3,1,0,69,0,org.devel.jfxcontrols.sample.JFXShowCase,org.devel.jfxcontrols.sample.JFXShowCase
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXShowCase,initialize,58,8,2,73,0,org.devel.jfxcontrols.sample.JFXShowCase,org.devel.jfxcontrols.sample.JFXShowCase
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXShowCase,getAllControls,3,1,0,128,0,org.devel.jfxcontrols.sample.JFXShowCase,org.devel.jfxcontrols.sample.JFXShowCase
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXShowCase,createTreeItem,3,1,1,141,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXShowCase,loadFXML,12,1,0,145,0,,
stefanil_JFXControls,org.devel.jfxcontrols.sample,JFXShowCase,loadDetails,10,1,1,159,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,Aggregator,Aggregator,4,1,0,14,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,Aggregator,getUserAgentStylesheet,3,1,0,19,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,CircleCheckBox,CircleCheckBox,4,1,0,14,0,org.devel.jfxcontrols.scene.control.CircleCheckBox,org.devel.jfxcontrols.scene.control.CircleCheckBox
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,CircleCheckBox,CircleCheckBox,4,1,1,19,0,org.devel.jfxcontrols.scene.control.CircleCheckBox,org.devel.jfxcontrols.scene.control.CircleCheckBox
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,CircleCheckBox,setSth,3,1,0,24,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,CircleCheckBoxSkin,CircleCheckBoxSkin,8,1,1,20,0,org.devel.jfxcontrols.scene.control.CircleCheckBoxSkin,org.devel.jfxcontrols.scene.control.CircleCheckBoxSkin
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,CircleCheckBoxSkin,addCircle,6,3,0,30,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,CircleCheckBoxSkin,updateChildren,4,1,0,41,0,org.devel.jfxcontrols.scene.control.CircleCheckBoxSkin,org.devel.jfxcontrols.scene.control.CircleCheckBoxSkin
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,FileSelectionDropArea,3,1,0,63,0,org.devel.jfxcontrols.scene.control.FileSelectionDropArea,org.devel.jfxcontrols.scene.control.FileSelectionDropArea
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,initialize,5,1,0,67,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,selectedFileNameProperty,3,1,0,79,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getSelectedFileName,3,1,0,83,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,buttonTextProperty,3,1,0,87,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getButtonText,3,1,0,91,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,setButtonText,3,1,1,95,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,cachedDirectoryProperty,3,1,0,99,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getCachedDirectory,3,1,0,103,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,selectedFileProperty,3,1,0,107,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getSelectedFile,3,1,0,111,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,setSelectedFile,6,2,1,115,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,dialogTitleProperty,3,1,0,123,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getDialogTitle,3,1,0,127,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,setDialogTitle,3,1,1,131,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,isFileError,3,1,0,135,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,fileErrorProperty,3,1,0,139,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,setFileError,3,1,1,143,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getExtensionFilters,3,1,0,147,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getFileErrorTooltipText,3,1,0,151,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,fileErrorTooltipTextProperty,3,1,0,155,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,setFileErrorTooltipText,3,1,1,159,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,createDefaultSkin,3,1,0,163,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,addValidator,3,1,1,168,0,,
stefanil_JFXControls,org.devel.jfxcontrols.scene.control,FileSelectionDropArea,getValidators,3,1,0,177,0,,
