Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
bobanpaul_MySampleProject,sample,Test,0,0,1,1,8,1,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\bobanpaul_MySampleProject\com\sample\Test.java,3
