Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
LingZhong_thesis,(default package),Worker,4,0,1,1,42,3,0,0,0.0,0,2,E:\Repositories\Cloned_Reposit\LingZhong_thesis\scheduler\src\Worker.java,6
LingZhong_thesis,(default package),ZkConnector,3,0,10,4,102,13,0,0,0.0,7,0,E:\Repositories\Cloned_Reposit\LingZhong_thesis\scheduler\src\ZkConnector.java,16
LingZhong_thesis,(default package),ZkUtil,5,0,2,1,27,4,0,0,1.0,3,0,E:\Repositories\Cloned_Reposit\LingZhong_thesis\scheduler\src\ZkUtil.java,8
LingZhong_thesis,(default package),A,1,0,1,1,29,2,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\LingZhong_thesis\src\example1\A.java,10
LingZhong_thesis,(default package),B,2,0,2,2,45,5,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\LingZhong_thesis\src\example1\B.java,9
LingZhong_thesis,(default package),ZkConnector,3,0,4,4,32,6,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\LingZhong_thesis\src\example1\ZkConnector.java,15
LingZhong_thesis,(default package),Test,3,0,5,3,69,12,0,0,0.6,0,1,E:\Repositories\Cloned_Reposit\LingZhong_thesis\src\example2\Test.java,13
LingZhong_thesis,(default package),ZkConnector,3,0,6,4,57,9,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\LingZhong_thesis\src\example2\ZkConnector.java,16
LingZhong_thesis,(default package),MD5Test,0,0,2,2,19,3,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\LingZhong_thesis\src\md5\MD5Test.java,5
LingZhong_thesis,(default package),ZkConnector,3,0,4,4,32,6,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\LingZhong_thesis\src\ZkConnector.java,15
