Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
mathewreny_ARM230Compiler,edu.unl.cse.instructions,Instruction.RTypeInstruction,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\Instruction.java,152
mathewreny_ARM230Compiler,edu.unl.cse.instructions,J,0,0,3,3,13,3,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\J.java,6
mathewreny_ARM230Compiler,edu.unl.cse.instructions,JAL,0,0,3,3,13,3,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\JAL.java,6
mathewreny_ARM230Compiler,edu.unl.cse.instructions,JR,0,0,3,3,14,3,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\JR.java,6
mathewreny_ARM230Compiler,edu.unl.cse.instructions,LI,0,0,3,3,14,3,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\LI.java,6
mathewreny_ARM230Compiler,edu.unl.cse.instructions,LW,0,0,3,3,16,3,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\LW.java,6
mathewreny_ARM230Compiler,edu.unl.cse.instructions,OR,0,0,3,3,11,3,0,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\OR.java,4
mathewreny_ARM230Compiler,edu.unl.cse.instructions,SUB,0,0,3,3,11,3,0,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\SUB.java,3
mathewreny_ARM230Compiler,edu.unl.cse.instructions,SW,0,0,3,3,16,3,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\SW.java,6
mathewreny_ARM230Compiler,edu.unl.cse.instructions,XOR,0,0,3,3,11,3,0,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\MostRecentEclipseBuild\Program_Files\edu\unl\cse\instructions\XOR.java,4
mathewreny_ARM230Compiler,com.unl.cse,ADD,0,0,3,3,11,3,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\ADD.java,4
mathewreny_ARM230Compiler,com.unl.cse,ADDI,0,0,2,2,8,2,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\ADDI.java,4
mathewreny_ARM230Compiler,com.unl.cse,AND,0,0,3,3,11,3,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\AND.java,4
mathewreny_ARM230Compiler,com.unl.cse,B,0,0,2,2,8,2,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\B.java,4
mathewreny_ARM230Compiler,com.unl.cse,BAL,0,0,2,2,8,2,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\BAL.java,4
mathewreny_ARM230Compiler,com.unl.cse,BEQ,0,0,3,3,13,3,0,1,-1.0,2,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\BEQ.java,4
mathewreny_ARM230Compiler,com.unl.cse,BLT,0,0,3,3,13,3,0,1,-1.0,2,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\BLT.java,4
mathewreny_ARM230Compiler,com.unl.cse,BNE,0,0,3,3,13,3,0,1,-1.0,2,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\BNE.java,4
mathewreny_ARM230Compiler,com.unl.cse,CMP,0,0,3,3,15,3,0,1,-1.0,2,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\CMP.java,4
mathewreny_ARM230Compiler,com.unl.cse,Compiler,0,0,2,2,76,13,0,0,-1.0,7,3,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\Compiler.java,20
mathewreny_ARM230Compiler,com.unl.cse,Constant,0,0,0,0,2,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\Constant.java,3
mathewreny_ARM230Compiler,com.unl.cse,Init,1,0,3,3,40,8,0,0,0.6666666666666666,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\Init.java,8
mathewreny_ARM230Compiler,com.unl.cse,InitMIF,1,0,2,2,35,5,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\InitMIF.java,8
mathewreny_ARM230Compiler,com.unl.cse,InitMIFWIN,1,0,2,2,34,5,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\InitMIFWIN.java,8
mathewreny_ARM230Compiler,com.unl.cse,InitS230,1,0,7,4,170,34,0,0,0.42857142857142855,1,19,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\InitS230.java,8
mathewreny_ARM230Compiler,com.unl.cse,InitS230.InstructionsS230,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\InitS230.java,104
mathewreny_ARM230Compiler,com.unl.cse,InitS230WIN,1,0,7,4,165,33,0,0,0.42857142857142855,1,18,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\InitS230WIN.java,8
mathewreny_ARM230Compiler,com.unl.cse,InitS230WIN.InstructionsS230,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\InitS230WIN.java,105
mathewreny_ARM230Compiler,com.unl.cse,Instruction,2,0,12,8,84,21,18,0,0.4166666666666667,2,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\Instruction.java,6
mathewreny_ARM230Compiler,com.unl.cse,Instruction.RTypeInstruction,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\Instruction.java,80
mathewreny_ARM230Compiler,com.unl.cse,J,0,0,2,2,8,2,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\J.java,4
mathewreny_ARM230Compiler,com.unl.cse,JAL,0,0,3,3,13,3,0,1,-1.0,2,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\JAL.java,4
mathewreny_ARM230Compiler,com.unl.cse,JR,0,0,2,2,8,2,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\JR.java,4
mathewreny_ARM230Compiler,com.unl.cse,LI,0,0,3,3,14,3,0,1,-1.0,2,1,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\LI.java,4
mathewreny_ARM230Compiler,com.unl.cse,Location,2,0,7,7,28,7,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\Location.java,3
mathewreny_ARM230Compiler,com.unl.cse,LW,0,0,2,2,8,2,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\LW.java,4
mathewreny_ARM230Compiler,com.unl.cse,OR,0,0,3,3,11,3,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\OR.java,4
mathewreny_ARM230Compiler,com.unl.cse,SUB,0,0,3,3,11,3,0,1,-1.0,1,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\SUB.java,3
mathewreny_ARM230Compiler,com.unl.cse,SW,0,0,2,2,8,2,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\SW.java,4
mathewreny_ARM230Compiler,com.unl.cse,XOR,0,0,3,3,11,3,0,1,-1.0,2,0,E:\Repositories\Cloned_Reposit\mathewreny_ARM230Compiler\Program_Files\com\unl\cse\XOR.java,4
