Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseStream,closed,4,1,0,96,0,,
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseStream,reset,3,1,0,102,0,,
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseWrapper,GZipResponseWrapper,5,1,1,27,0,,
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseWrapper,createOutputStream,4,1,0,34,0,,
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseWrapper,finishResponse,15,3,0,40,0,,
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseWrapper,flushBuffer,4,1,0,55,0,,
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseWrapper,getOutputStream,8,3,0,61,0,com.company.web.filter.gzip.GZipResponseWrapper,com.company.web.filter.gzip.GZipResponseWrapper
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseWrapper,getWriter,12,3,0,74,0,com.company.web.filter.gzip.GZipResponseWrapper,com.company.web.filter.gzip.GZipResponseWrapper
TymchenkoIvan_study,com.company.web.filter.gzip,GZipResponseWrapper,setContentLength,3,1,1,91,0,,
TymchenkoIvan_study,com.company.web.filter.locale,LocaleRequestWrapper,LocaleRequestWrapper,4,1,2,13,0,,
TymchenkoIvan_study,com.company.web.filter.locale,LocaleRequestWrapper,getLocale,3,1,0,18,0,,
TymchenkoIvan_study,com.company.web.filter.locale,LocaleRequestWrapper,getLocales,13,1,0,23,0,,
TymchenkoIvan_study,com.company.web.filter.locale,LocaleRequestWrapper,hasMoreElements,3,1,0,28,0,,
TymchenkoIvan_study,com.company.web.filter.locale,LocaleRequestWrapper,nextElement,4,1,0,33,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,contextDestroyed,3,1,1,37,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,contextInitialized,14,1,1,42,0,com.company.web.listener.ContextListener,com.company.web.listener.ContextListener
TymchenkoIvan_study,com.company.web.listener,ContextListener,initBasketService,4,1,1,62,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initOrderService,4,1,1,68,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initUserService,4,1,1,74,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initProductService,4,1,1,80,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initCaptchaConfig,5,1,1,86,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initCookieTimeOut,5,1,1,94,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initCaptchaSaver,5,1,1,103,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initLocaleHandler,5,1,1,111,0,,
TymchenkoIvan_study,com.company.web.listener,ContextListener,initSecurityDispatcher,7,1,1,119,0,,
TymchenkoIvan_study,com.company.captcha,CaptchaContainerTest,init,6,1,0,20,0,,
TymchenkoIvan_study,com.company.captcha,CaptchaContainerTest,isCaptchaCodeCorrectWithCorrectInputs,3,1,0,29,1,,
TymchenkoIvan_study,com.company.captcha,CaptchaContainerTest,isCaptchaCodeCorrectWithIncorrectInputs,3,1,0,34,1,,
TymchenkoIvan_study,com.company.captcha,CaptchaContainerTest,isCaptchaCodeCorrectOldId,3,1,0,39,1,,
TymchenkoIvan_study,com.company.captcha,CaptchaTest,initTimeOutSets,4,1,0,13,1,,
