Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
btokumi15_btokumi-SecretCode,(default package),PhraseDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
btokumi15_btokumi-SecretCode,(default package),PhraseScrambler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
btokumi15_btokumi-SecretCode,(default package),SecretCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
