Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
POMStrap_pomstrap3,org.tigris.aethershader,SimpleDependencyBuilder,main,3,1,1,21,0,org.tigris.aethershader.SimpleDependencyBuilder,org.tigris.aethershader.SimpleDependencyBuilder
POMStrap_pomstrap3,org.tigris.aethershader,SimpleDependencyBuilder,newRepositorySystem,3,1,0,26,0,,
POMStrap_pomstrap3,org.tigris.aethershader,SimpleDependencyBuilder,newSession,6,1,1,32,0,,
POMStrap_pomstrap3,org.tigris.aethershader,SimpleDependencyBuilder,build,12,1,2,42,0,org.tigris.aethershader.SimpleDependencyBuilder,org.tigris.aethershader.SimpleDependencyBuilder
POMStrap_pomstrap3,org.tigris.aethershader,SimpleDependencyBuilder,buildDependencyTree,13,2,1,66,0,org.tigris.aethershader.SimpleDependencyBuilder,org.tigris.aethershader.SimpleDependencyBuilder
POMStrap_pomstrap3,org.tigris.pomstrap,Bootstrap,main,3,1,1,11,0,org.tigris.pomstrap.Bootstrap,org.tigris.pomstrap.Bootstrap
POMStrap_pomstrap3,org.tigris.pomstrap,Bootstrap,bootstrap,16,1,0,16,0,org.tigris.pomstrap.Bootstrap,org.tigris.pomstrap.Bootstrap
POMStrap_pomstrap3,org.tigris.pomstrap,Bootstrap,printNode,8,3,2,44,0,org.tigris.pomstrap.Bootstrap,org.tigris.pomstrap.Bootstrap
POMStrap_pomstrap3,org.tigris.pomstrap,SimpleDependency,toString,3,1,0,17,0,,
