Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
acl9es_GhostHunter,acl9es.ghosthunter.cs2110.virginia.edu.ghosthunter,ApplicationTest,ApplicationTest,3,1,0,10,0,,
acl9es_GhostHunter,acl9es.ghosthunter.cs2110.virginia.edu.ghosthunter,MainActivity,onCreate,4,1,1,11,0,,
acl9es_GhostHunter,acl9es.ghosthunter.cs2110.virginia.edu.ghosthunter,MainActivity,onCreateOptionsMenu,4,1,1,18,0,,
acl9es_GhostHunter,acl9es.ghosthunter.cs2110.virginia.edu.ghosthunter,MainActivity,onOptionsItemSelected,7,2,1,25,0,,
