Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jclayton23_Java,(default package),CondoSales,0,0,1,1,0,4,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\jclayton23_Java\CondoSales.java,2
jclayton23_Java,(default package),TwelveDays,0,0,1,1,0,18,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\jclayton23_Java\TwelveDays.java,2
