Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
UniTime_cpsolver,org.cpsolver.coursett,Constants,preference2preferenceLevel,Long Identifier,The length of the field sPreferenceLevelStronglyPreferred is 33.,91
UniTime_cpsolver,org.cpsolver.coursett,Constants,preference2preferenceLevel,Long Identifier,The length of the field sPreferenceStronglyDiscouraged is 30.,91
UniTime_cpsolver,org.cpsolver.coursett,Constants,preference2preferenceLevel,Long Identifier,The length of the field sPreferenceLevelStronglyDiscouraged is 35.,91
UniTime_cpsolver,org.cpsolver.coursett,Constants,preferenceLevel2preference,Long Identifier,The length of the field sPreferenceLevelStronglyDiscouraged is 35.,111
UniTime_cpsolver,org.cpsolver.coursett,Constants,preferenceLevel2preference,Long Identifier,The length of the field sPreferenceStronglyDiscouraged is 30.,111
UniTime_cpsolver,org.cpsolver.coursett,Constants,preferenceLevel2preference,Long Identifier,The length of the field sPreferenceLevelStronglyPreferred is 33.,111
UniTime_cpsolver,org.cpsolver.coursett,Constants,preferenceLevel2preference,Magic Number,The method contains a magic number: 2,111
UniTime_cpsolver,org.cpsolver.coursett,Constants,preferenceLevel2preference,Magic Number,The method contains a magic number: 2,111
UniTime_cpsolver,org.cpsolver.coursett,Constants,time2slot,Magic Number,The method contains a magic number: 60,131
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,DomainChart,Long Statement,The length of the statement "this(xmlFile.getName().substring(0`xmlFile.getName().lastIndexOf('.'))`new TimetableModel(new DataProperties())`sizeX`sizeY);" is 125.,56
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,clearTable,Magic Number,The method contains a magic number: 2,64
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,clearTable,Magic Number,The method contains a magic number: 2,64
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,clearTable,Magic Number,The method contains a magic number: 2,64
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,clearTable,Magic Number,The method contains a magic number: 2,64
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,computeTable,Long Statement,The length of the statement "if (lecture.getNrRooms() > 1) add(lecture.nrTimeLocations()`(int)Math.round(Math.pow(lecture.nrRoomLocations()`1.0 / lecture.getNrRooms()))`1);" is 143.,83
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,createTable,Magic Number,The method contains a magic number: 2,94
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,createTable,Magic Number,The method contains a magic number: 2,94
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,main,Long Statement,The length of the statement "if (output.exists() && output.isDirectory()) output=new File(output`input.getName().substring(0`input.getName().lastIndexOf('.')) + "_domain.csv");" is 147.,114
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,main,Magic Number,The method contains a magic number: 2,114
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,main,Magic Number,The method contains a magic number: 3,114
UniTime_cpsolver,org.cpsolver.coursett,DomainChart,main,Magic Number,The method contains a magic number: 3,114
UniTime_cpsolver,org.cpsolver.coursett,GetInfo,getInfoOfASolution,Long Statement,The length of the statement "TimetableXMLLoader loader=new TimetableXMLLoader(new TimetableModel(properties)`new DefaultSingleAssignment<Lecture`Placement>());" is 130.,54
UniTime_cpsolver,org.cpsolver.coursett,GetInfo,getInfo,Magic Number,The method contains a magic number: 2,80
UniTime_cpsolver,org.cpsolver.coursett,GetInfo,getInfo,Magic Number,The method contains a magic number: 2,118
UniTime_cpsolver,org.cpsolver.coursett,GetInfo,getInfo,Magic Number,The method contains a magic number: 2,156
UniTime_cpsolver,org.cpsolver.coursett,GetInfo,getInfos,Long Statement,The length of the statement "for (int i=0; i < files.length; i++) if (files[i].isDirectory()) getInfos(files[i]`infos`(prefix == null ? "" : prefix + "/") + files[i].getName());" is 148.,244
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,getInfo,Magic Number,The method contains a magic number: 2,39
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,getInfos,Complex Conditional,The conditional expression info == null || info.isEmpty() || !info.containsKey("000.053 Given perturbations") is complex.,77
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,writeInfos,Complex Method,Cyclomatic complexity of the method is 9,108
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,main,Complex Conditional,The conditional expression !instanceFolder.exists() || !instanceFolder.isDirectory() || !instanceFolder.getName().startsWith(config + "-") is complex.,146
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,main,Complex Method,Cyclomatic complexity of the method is 9,146
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,main,Long Statement,The length of the statement "HashMap<String`HashMap<String`HashMap<Integer`double[]>>> infos=new HashMap<String`HashMap<String`HashMap<Integer`double[]>>>();" is 128.,146
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,main,Long Statement,The length of the statement "if (!instanceFolder.exists() || !instanceFolder.isDirectory() || !instanceFolder.getName().startsWith(config + "-")) continue;" is 126.,146
UniTime_cpsolver,org.cpsolver.coursett,GetMppInfo,main,Magic Number,The method contains a magic number: 2,146
UniTime_cpsolver,org.cpsolver.coursett,IdConvertor,save,Empty catch clause,The method has an empty catch block.,96
UniTime_cpsolver,org.cpsolver.coursett,JenrlChart,computeTable,Complex Method,Cyclomatic complexity of the method is 8,51
UniTime_cpsolver,org.cpsolver.coursett,JenrlChart,main,Long Statement,The length of the statement "if (output.exists() && output.isDirectory()) output=new File(output`input.getName().substring(0`input.getName().lastIndexOf('.')) + "_jenrl.csv");" is 146.,86
UniTime_cpsolver,org.cpsolver.coursett,JenrlChart,main,Magic Number,The method contains a magic number: 2,86
UniTime_cpsolver,org.cpsolver.coursett,JenrlChart,main,Magic Number,The method contains a magic number: 2,86
UniTime_cpsolver,org.cpsolver.coursett,SolutionEvaluator,main,Magic Number,The method contains a magic number: 2,42
UniTime_cpsolver,org.cpsolver.coursett,Test,getVersionString,Long Statement,The length of the statement "return "IFS Timetable Solver v" + Constants.getVersion() + " build"+ Constants.getBuildNumber()+ "` "+ Constants.getReleaseDate();" is 130.,122
UniTime_cpsolver,org.cpsolver.coursett,Test,getTimetableLoaderClass,Long Statement,The length of the statement "if (properties.getPropertyInt("General.InputVersion"`-1) >= 0) return "org.unitime.timetable.solver.TimetableDatabaseLoader";" is 125.,138
UniTime_cpsolver,org.cpsolver.coursett,Test,getTimetableSaverClass,Long Statement,The length of the statement "if (properties.getPropertyInt("General.InputVersion"`-1) >= 0) return "org.unitime.timetable.solver.TimetableDatabaseSaver";" is 124.,153
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Empty catch clause,The method has an empty catch block.,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Long Statement,The length of the statement "properties.setProperty("General.Output"`properties.getProperty("General.Output"`".") + File.separator + sDateFormat.format(new Date()));" is 136.,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Long Statement,The length of the statement "if (args.length > 2) properties.setProperty("General.Output"`args[2] + File.separator + (sDateFormat.format(new Date())));" is 122.,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Long Statement,The length of the statement "Assignment<Lecture`Placement> assignment=(nrSolvers <= 1 ? new DefaultSingleAssignment<Lecture`Placement>() : new DefaultParallelAssignment<Lecture`Placement>());" is 162.,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Long Statement,The length of the statement "Solver<Lecture`Placement> solver=(nrSolvers == 1 ? new Solver<Lecture`Placement>(properties) : new ParallelSolver<Lecture`Placement>(properties));" is 146.,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Long Statement,The length of the statement "loader=(TimetableLoader)Class.forName(getTimetableLoaderClass(properties)).getConstructor(new Class[]{TimetableModel.class`Assignment.class}).newInstance(new Object[]{model`assignment});" is 186.,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Long Statement,The length of the statement "iCSVFile.println("Assigned" + colSeparator + "Assigned[%]"+ colSeparator+ "Time[min]"+ colSeparator+ "Iter"+ colSeparator+ "IterYield[%]"+ colSeparator+ "Speed[it/s]"+ colSeparator+ "AddedPert"+ colSeparator+ "AddedPert[%]"+ colSeparator+ "HardStudentConf"+ colSeparator+ "StudentConf"+ colSeparator+ "DistStudentConf"+ colSeparator+ "CommitStudentConf"+ colSeparator+ "TimePref"+ colSeparator+ "RoomPref"+ colSeparator+ "DistInstrPref"+ colSeparator+ "GrConstPref"+ colSeparator+ "UselessHalfHours"+ colSeparator+ "BrokenTimePat"+ colSeparator+ "TooBigRooms"+ (iProp != null ? colSeparator + "GoodVars" + colSeparator+ "GoodVars[%]"+ colSeparator+ "GoodVals"+ colSeparator+ "GoodVals[%]" : ""));" is 696.,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Magic Number,The method contains a magic number: 2,168
UniTime_cpsolver,org.cpsolver.coursett,Test,Test,Magic Number,The method contains a magic number: 2,168
UniTime_cpsolver,org.cpsolver.coursett,Test,bestSaved,Long Statement,The length of the statement "if (sLogger.isInfoEnabled()) sLogger.info("**BEST[" + solution.getIteration() + "]** "+ ((TimetableModel)solution.getModel()).toString(solution.getAssignment())+ (solution.getFailedIterations() > 0 ? "` F:" + sDoubleFormat.format(100.0 * solution.getFailedIterations() / solution.getIteration()) + "%" : ""));" is 309.,274
UniTime_cpsolver,org.cpsolver.coursett,Test,bestSaved,Magic Number,The method contains a magic number: 100.0,274
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Long Statement,The length of the statement "if (assignment.nrAssignedVariables() < solution.getModel().countVariables() && iLastNotified == assignment.nrAssignedVariables()) return;" is 137.,303
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Long Statement,The length of the statement "iCSVFile.print(Math.round(solution.getModel().getCriterion(BackToBackInstructorPreferences.class).getValue(assignment)));" is 121.,303
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Magic Number,The method contains a magic number: 100.0,303
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Magic Number,The method contains a magic number: 60.0,303
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Magic Number,The method contains a magic number: 100.0,303
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Magic Number,The method contains a magic number: 100.0,303
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Magic Number,The method contains a magic number: 100.0,303
UniTime_cpsolver,org.cpsolver.coursett,Test,notify,Magic Number,The method contains a magic number: 100.0,303
UniTime_cpsolver,org.cpsolver.coursett,Test,printRoomInfo,Complex Method,Cyclomatic complexity of the method is 9,382
UniTime_cpsolver,org.cpsolver.coursett,Test,printRoomInfo,Magic Number,The method contains a magic number: 7,382
UniTime_cpsolver,org.cpsolver.coursett,Test,printRoomInfo,Magic Number,The method contains a magic number: 7,382
UniTime_cpsolver,org.cpsolver.coursett,Test,printRoomInfo,Magic Number,The method contains a magic number: 7,382
UniTime_cpsolver,org.cpsolver.coursett,Test,printClassInfo,Long Statement,The length of the statement "pw.println(lecture.getClassId() + "`" + lecture.getName()+ "`"+ lecture.minClassLimit()+ "`"+ lecture.maxClassLimit()+ "`"+ lecture.roomToLimitRatio()+ "`"+ "NO TIMES");" is 169.,414
UniTime_cpsolver,org.cpsolver.coursett,Test,printClassInfo,Long Statement,The length of the statement "pw.println(lecture.getClassId() + "`" + lecture.getName()+ "`"+ lecture.minClassLimit()+ "`"+ lecture.maxClassLimit()+ "`"+ lecture.roomToLimitRatio()+ "`"+ (time.getNrSlotsPerMeeting() * time.getNrMeetings()));" is 211.,414
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Complex Conditional,The conditional expression sizeLimits[l] <= rc.getCapacity() && (l + 1 == sizeLimits.length || rc.getCapacity() < sizeLimits[l + 1]) is complex.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Complex Conditional,The conditional expression rc2.getResourceId().compareTo(rc.getResourceId()) > 0 && rc2.getPosX() != null && rc2.getPosY() != null is complex.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Complex Method,Cyclomatic complexity of the method is 55,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Method,The method has 300 lines of code.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "for ( RoomLocation room : lect.roomLocations()) if (room.getMinPreference() < Constants.sPreferenceLevelProhibited / 2) nrRooms++;" is 130.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "for ( TimeLocation time : lect.timeLocations()) if (time.getPreference() < Constants.sPreferenceLevelProhibited / 2) nrTimes++;" is 127.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "for (int t=Math.max(time.getStartSlot()`firstDaySlot); t <= Math.min(time.getStartSlot() + time.getLength() - 1`lastDaySlot); t++) {" is 132.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Inevitable " + jenrl.getJenrl() + " student conflicts between "+ jenrl.first()+ " "+ t1+ " and "+ jenrl.second()+ " "+ t2);" is 135.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "else if (jenrl.first().values(solution.getAssignment()).size() == 1 && jenrl.second().values(solution.getAssignment()).size() == 1) {" is 133.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "if (JenrlConstraint.isInConflict(p1`p2`((TimetableModel)p1.variable().getModel()).getDistanceMetric()`((TimetableModel)p1.variable().getModel()).getStudentWorkDayLimit())) {" is 173.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Inevitable " + jenrl.getJenrl() + (p1.getTimeLocation().hasIntersection(p2.getTimeLocation()) ? "" : " distance")+ " student conflicts between "+ p1+ " and "+ p2);" is 175.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of instructional offerings: " + offerings.size() + " ("+ sDoubleFormat.format(100.0 * offerings.size() / model.variables().size())+ "%)");" is 163.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of configurations: " + configs.size() + " ("+ sDoubleFormat.format(100.0 * configs.size() / model.variables().size())+ "%)");" is 150.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of scheduling subparts: " + subparts.size() + " ("+ sDoubleFormat.format(100.0 * subparts.size() / model.variables().size())+ "%)");" is 157.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average number classes per subpart: " + sDoubleFormat.format(1.0 * model.variables().size() / subparts.size()));" is 124.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average number classes per config: " + sDoubleFormat.format(1.0 * model.variables().size() / configs.size()));" is 122.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average number classes per offering: " + sDoubleFormat.format(1.0 * model.variables().size() / offerings.size()));" is 126.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of classes with only one value: " + nrSingleValueVariables + " ("+ sDoubleFormat.format(100.0 * nrSingleValueVariables / model.variables().size())+ "%)");" is 179.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of classes with only one time: " + nrSingleTimeVariables + " ("+ sDoubleFormat.format(100.0 * nrSingleTimeVariables / model.variables().size())+ "%)");" is 176.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of classes with only one room: " + nrSingleRoomVariables + " ("+ sDoubleFormat.format(100.0 * nrSingleRoomVariables / model.variables().size())+ "%)");" is 176.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of classes requesting no room: " + (model.variables().size() - nrOneOrMoreRoomVariables) + " ("+ sDoubleFormat.format(100.0 * (model.variables().size() - nrOneOrMoreRoomVariables) / model.variables().size())+ "%)");" is 240.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of classes requesting one room: " + nrOneRoomVariables + " ("+ sDoubleFormat.format(100.0 * nrOneRoomVariables / model.variables().size())+ "%)");" is 171.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of classes requesting one or more rooms: " + nrOneOrMoreRoomVariables + " ("+ sDoubleFormat.format(100.0 * nrOneOrMoreRoomVariables / model.variables().size())+ "%)");" is 192.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pwi.println("Avg. number of avail. times/rooms`" + sDoubleFormat.format(1.0 * nrTimes / model.variables().size()) + "/"+ sDoubleFormat.format(1.0 * nrRooms / model.variables().size()));" is 185.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average minimal requested room size: " + sDoubleFormat.format(1.0 * totalAvailableMinRoomSize / nrOneOrMoreRoomVariables));" is 135.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average maximal requested room size: " + sDoubleFormat.format(1.0 * totalAvailableMaxRoomSize / nrOneOrMoreRoomVariables));" is 135.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average maximum normalized time preference: " + sDoubleFormat.format(totalMaxNormTimePref / model.variables().size()));" is 131.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average minimum normalized time preference: " + sDoubleFormat.format(totalMinNormTimePref / model.variables().size()));" is 131.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average maximum room preferences: " + sDoubleFormat.format(1.0 * totalMaxRoomPref / nrOneOrMoreRoomVariables));" is 123.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average minimum room preferences: " + sDoubleFormat.format(1.0 * totalMinRoomPref / nrOneOrMoreRoomVariables));" is 123.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average number of enrollemnts (per student): " + sDoubleFormat.format(1.0 * nrStudentEnrls / students.size()));" is 123.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pwi.println("Avg. number of committed classes per student`" + sDoubleFormat.format(1.0 * totalCommitedPlacements / students.size()));" is 133.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total amount of inevitable student conflicts: " + nrInevitableStudentConflicts + " ("+ sDoubleFormat.format(100.0 * nrInevitableStudentConflicts / nrStudentEnrls)+ "%)");" is 182.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average number of meetings (per class): " + sDoubleFormat.format(1.0 * nrMeetings / model.variables().size()));" is 123.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average number of hours per class: " + sDoubleFormat.format(1.0 * nrHalfHours / model.variables().size() / 12.0));" is 126.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pwi.println("Avg. number of hours per class`" + sDoubleFormat.format(1.0 * nrHalfHours / model.variables().size() / 12.0));" is 123.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "double distance=((TimetableModel)solution.getModel()).getDistanceMetric().getDistanceInMinutes(rc.getId()`rc.getPosX()`rc.getPosY()`rc2.getId()`rc2.getPosX()`rc2.getPosY());" is 173.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pwi.println("\"Room frequency (size>=" + sizeLimits[l] + "` used/avaiable times)\"`"+ sDoubleFormat.format(100.0 * totalUsedSlots[l] / totalAvailableSlots[l])+ "%");" is 165.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pwi.println("\"Room utilization (size>=" + sizeLimits[l] + "` used/available seats)\"`"+ sDoubleFormat.format(100.0 * totalUsedSeats[l] / totalAvailableSeats[l])+ "%");" is 168.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total class-instructor assignments: " + totalInstructedClasses + " ("+ sDoubleFormat.format(100.0 * totalInstructedClasses / model.variables().size())+ "%)");" is 170.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average classes per instructor: " + sDoubleFormat.format(1.0 * totalInstructedClasses / model.getInstructorConstraints().size()));" is 142.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pwi.println("Average classes per instructor`" + sDoubleFormat.format(1.0 * totalInstructedClasses / model.getInstructorConstraints().size()));" is 142.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of group constraints: " + nrGroupConstraints + " ("+ sDoubleFormat.format(100.0 * nrGroupConstraints / model.variables().size())+ "%)");" is 161.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Total number of hard group constraints: " + nrHardGroupConstraints + " ("+ sDoubleFormat.format(100.0 * nrHardGroupConstraints / model.variables().size())+ "%)");" is 174.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pw.println("Average classes per group constraint: " + sDoubleFormat.format(1.0 * nrVarsInGroupConstraints / nrGroupConstraints));" is 129.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Long Statement,The length of the statement "pwi.println("Avg. number distribution constraints per class`" + sDoubleFormat.format(1.0 * nrVarsInGroupConstraints / model.variables().size()));" is 145.,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 7,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 2,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 2,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 7,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 12.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 12.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 7,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 12.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,printSomeStuff,Magic Number,The method contains a magic number: 100.0,436
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Complex Method,Cyclomatic complexity of the method is 41,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Method,The method has 217 lines of code.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Hard student conflicts`"+ Math.round(m.getCriterion(StudentHardConflict.class).getValue(a)));" is 133.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "if (m.getProperties().getPropertyBoolean("General.UseDistanceConstraints"`true)) w.println("000." + dx.format(idx++) + " Distance student conf.`"+ Math.round(m.getCriterion(StudentDistanceConflict.class).getValue(a)));" is 218.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Student conflicts`"+ Math.round(m.getCriterion(StudentConflict.class).getValue(a)));" is 124.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Committed student conflicts`"+ Math.round(m.getCriterion(StudentCommittedConflict.class).getValue(a)));" is 143.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " All Student conflicts`"+ Math.round(m.getCriterion(StudentConflict.class).getValue(a) + m.getCriterion(StudentCommittedConflict.class).getValue(a)));" is 189.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Time preferences`"+ sDoubleFormat.format(m.getCriterion(TimePreferences.class).getValue(a)));" is 133.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Room preferences`"+ Math.round(m.getCriterion(RoomPreferences.class).getValue(a)));" is 123.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Useless half-hours`"+ Math.round(m.getCriterion(UselessHalfHours.class).getValue(a)));" is 126.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Broken time patterns`"+ Math.round(m.getCriterion(BrokenTimePatterns.class).getValue(a)));" is 130.,827
UniTime_cpsolver,org.cpsolver.coursett,Test,saveOutputCSV,Long Statement,The length of the statement "w.println("000." + dx.format(idx++) + " Distribution preferences`"+ sDoubleFormat.format(m.getCriterion(DistributionPreferences.class).getValue(a)));" is 149.,827
