Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
UniTime_cpsolver,org.cpsolver.ifs.example.jobshop,Operation,4,0,16,15,127,20,0,0,0.0,3,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\jobshop\Operation.java,9
UniTime_cpsolver,org.cpsolver.ifs.example.jobshop,Test,2,0,2,2,41,2,0,0,0.0,0,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\jobshop\Test.java,14
UniTime_cpsolver,org.cpsolver.ifs.example.rpp,Location,2,0,7,7,74,12,0,0,0.0,2,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\rpp\Location.java,5
UniTime_cpsolver,org.cpsolver.ifs.example.rpp,Rectangle,9,0,17,16,137,25,0,0,0.0,5,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\rpp\Rectangle.java,9
UniTime_cpsolver,org.cpsolver.ifs.example.rpp,ResourceConstraint,4,0,7,7,106,24,0,0,0.42857142857142855,1,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\rpp\ResourceConstraint.java,10
UniTime_cpsolver,org.cpsolver.ifs.example.rpp,ResourceConstraint.Context,1,0,0,0,32,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\rpp\ResourceConstraint.java,140
UniTime_cpsolver,org.cpsolver.ifs.example.rpp,RPPModel,0,0,2,2,23,4,0,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\rpp\RPPModel.java,5
UniTime_cpsolver,org.cpsolver.ifs.example.rpp,Test,3,0,6,1,334,40,0,0,0.3333333333333333,0,10,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\rpp\Test.java,26
UniTime_cpsolver,org.cpsolver.ifs.example.tt,Activity,6,0,23,22,110,33,0,0,0.08695652173913043,6,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\tt\Activity.java,12
UniTime_cpsolver,org.cpsolver.ifs.example.tt,Dependence,8,6,8,8,0,25,0,0,0.0,1,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\tt\Dependence.java,9
UniTime_cpsolver,org.cpsolver.ifs.example.tt,Location,3,0,12,12,123,24,0,0,0.0,3,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\tt\Location.java,5
UniTime_cpsolver,org.cpsolver.ifs.example.tt,Resource,10,4,19,19,118,27,0,0,0.3684210526315789,3,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\tt\Resource.java,11
UniTime_cpsolver,org.cpsolver.ifs.example.tt,Resource.Context,1,0,0,0,29,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\tt\Resource.java,122
UniTime_cpsolver,org.cpsolver.ifs.example.tt,Test,3,0,4,4,238,35,0,0,0.0,0,8,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\tt\Test.java,24
UniTime_cpsolver,org.cpsolver.ifs.example.tt,TimetableModel,3,0,7,7,0,159,0,0,0.0,1,8,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\example\tt\TimetableModel.java,32
UniTime_cpsolver,org.cpsolver.ifs.extension,AssignedValue,6,0,14,14,136,21,0,0,0.14285714285714285,2,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\AssignedValue.java,9
UniTime_cpsolver,org.cpsolver.ifs.extension,AssignedValue.AssignmentComparator,1,0,0,0,13,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\AssignedValue.java,183
UniTime_cpsolver,org.cpsolver.ifs.extension,AssignedValueSet,5,0,26,26,206,46,0,0,0.19230769230769232,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\AssignedValueSet.java,11
UniTime_cpsolver,org.cpsolver.ifs.extension,ConflictStatistics,9,0,20,18,311,65,0,1,0.45,9,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\ConflictStatistics.java,26
UniTime_cpsolver,org.cpsolver.ifs.extension,Extension,3,0,16,16,110,16,2,0,0.6875,1,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\Extension.java,12
UniTime_cpsolver,org.cpsolver.ifs.extension,MacPropagation,7,0,18,12,448,40,0,0,0.3333333333333333,6,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\MacPropagation.java,25
UniTime_cpsolver,org.cpsolver.ifs.extension,MacPropagation.NoGood,2,0,0,0,249,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\MacPropagation.java,331
UniTime_cpsolver,org.cpsolver.ifs.extension,MacRevised,7,0,11,8,384,32,0,0,0.36363636363636365,0,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\MacRevised.java,22
UniTime_cpsolver,org.cpsolver.ifs.extension,MacRevised.NoGood,2,0,0,0,237,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\MacRevised.java,223
UniTime_cpsolver,org.cpsolver.ifs.extension,SearchIntensification,10,0,12,12,102,15,0,0,0.9166666666666666,0,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\SearchIntensification.java,18
UniTime_cpsolver,org.cpsolver.ifs.extension,SearchIntensification.Context,4,0,0,0,42,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\SearchIntensification.java,115
UniTime_cpsolver,org.cpsolver.ifs.extension,ViolatedInitials,2,0,5,3,57,15,0,1,0.4,4,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\extension\ViolatedInitials.java,18
UniTime_cpsolver,org.cpsolver.ifs.heuristics,BacktrackNeighbourSelection,20,0,18,11,405,54,0,2,0.1111111111111111,1,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\BacktrackNeighbourSelection.java,28
UniTime_cpsolver,org.cpsolver.ifs.heuristics,BacktrackNeighbourSelection.BackTrackNeighbour,4,0,0,0,101,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\BacktrackNeighbourSelection.java,297
UniTime_cpsolver,org.cpsolver.ifs.heuristics,BacktrackNeighbourSelection.BacktrackNeighbourSelectionContext,10,0,0,0,76,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\BacktrackNeighbourSelection.java,463
UniTime_cpsolver,org.cpsolver.ifs.heuristics,GeneralValueSelection,16,0,4,4,128,39,0,1,0.5,0,7,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\GeneralValueSelection.java,23
UniTime_cpsolver,org.cpsolver.ifs.heuristics,GeneralVariableSelection,4,0,4,4,75,19,0,1,0.5,0,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\GeneralVariableSelection.java,18
UniTime_cpsolver,org.cpsolver.ifs.heuristics,NeighbourSelection,0,0,2,2,20,2,1,0,-1.0,13,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\NeighbourSelection.java,9
UniTime_cpsolver,org.cpsolver.ifs.heuristics,RouletteWheelSelection,5,0,9,8,101,12,0,0,0.0,4,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\RouletteWheelSelection.java,10
UniTime_cpsolver,org.cpsolver.ifs.heuristics,RoundRobinNeighbourSelection,4,0,7,7,95,17,0,2,0.2857142857142857,0,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\RoundRobinNeighbourSelection.java,18
UniTime_cpsolver,org.cpsolver.ifs.heuristics,StandardNeighbourSelection,5,0,9,9,129,31,2,1,0.0,2,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\StandardNeighbourSelection.java,21
UniTime_cpsolver,org.cpsolver.ifs.heuristics,ValueSelection,0,0,2,2,21,2,1,0,-1.0,3,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\ValueSelection.java,8
UniTime_cpsolver,org.cpsolver.ifs.heuristics,VariableSelection,0,0,2,2,20,2,1,0,-1.0,3,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\heuristics\VariableSelection.java,8
UniTime_cpsolver,org.cpsolver.ifs.model,BinaryConstraint,2,0,6,6,50,7,0,1,0.3333333333333333,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\BinaryConstraint.java,3
UniTime_cpsolver,org.cpsolver.ifs.model,Constraint,5,0,25,24,211,38,2,0,0.28,23,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\Constraint.java,13
UniTime_cpsolver,org.cpsolver.ifs.model,ConstraintListener,0,0,2,2,27,2,0,0,-1.0,1,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\ConstraintListener.java,8
UniTime_cpsolver,org.cpsolver.ifs.model,ExtendedInfoProvider,0,0,1,1,15,1,0,1,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\ExtendedInfoProvider.java,8
UniTime_cpsolver,org.cpsolver.ifs.model,GlobalConstraint,0,0,7,7,64,15,0,1,-1.0,2,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\GlobalConstraint.java,10
UniTime_cpsolver,org.cpsolver.ifs.model,InfoProvider,0,0,2,2,22,2,1,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\InfoProvider.java,9
UniTime_cpsolver,org.cpsolver.ifs.model,LazyNeighbour,1,0,7,5,70,8,1,1,0.2857142857142857,4,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\LazyNeighbour.java,5
UniTime_cpsolver,org.cpsolver.ifs.model,LazyNeighbour.LazyNeighbourAcceptanceCriterion,0,0,0,0,15,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\LazyNeighbour.java,92
UniTime_cpsolver,org.cpsolver.ifs.model,LazySwap,4,0,6,4,56,10,0,2,0.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\LazySwap.java,9
UniTime_cpsolver,org.cpsolver.ifs.model,Model,20,0,90,84,997,226,0,0,0.06666666666666667,42,10,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\Model.java,31
UniTime_cpsolver,org.cpsolver.ifs.model,ModelListener,0,0,9,9,63,9,0,0,-1.0,1,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\ModelListener.java,6
UniTime_cpsolver,org.cpsolver.ifs.model,Neighbour,0,0,3,3,26,3,2,0,-1.0,29,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\Neighbour.java,8
UniTime_cpsolver,org.cpsolver.ifs.model,SimpleNeighbour,3,0,8,8,66,15,0,1,0.0,7,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\SimpleNeighbour.java,10
UniTime_cpsolver,org.cpsolver.ifs.model,Value,5,0,21,21,190,34,0,0,0.14285714285714285,1,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\Value.java,14
UniTime_cpsolver,org.cpsolver.ifs.model,Variable,18,0,48,47,417,76,0,0,0.20833333333333334,1,7,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\Variable.java,17
UniTime_cpsolver,org.cpsolver.ifs.model,VariableListener,0,0,3,3,28,3,0,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\VariableListener.java,5
UniTime_cpsolver,org.cpsolver.ifs.model,WeakeningConstraint,0,0,2,2,19,2,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\model\WeakeningConstraint.java,5
UniTime_cpsolver,org.cpsolver.ifs.perturbations,DefaultPerturbationsCounter,2,0,13,7,124,30,0,1,0.15384615384615385,0,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\perturbations\DefaultPerturbationsCounter.java,19
UniTime_cpsolver,org.cpsolver.ifs.perturbations,PerturbationsCounter,0,0,6,6,55,6,1,0,-1.0,3,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\perturbations\PerturbationsCounter.java,14
UniTime_cpsolver,org.cpsolver.ifs.solution,GeneralSolutionComparator,0,0,3,3,24,5,0,1,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solution\GeneralSolutionComparator.java,8
UniTime_cpsolver,org.cpsolver.ifs.solution,MPPSolutionComparator,0,0,3,3,26,6,0,1,-1.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solution\MPPSolutionComparator.java,8
UniTime_cpsolver,org.cpsolver.ifs.solution,Solution,15,0,38,38,409,61,0,0,0.07894736842105263,107,6,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solution\Solution.java,20
UniTime_cpsolver,org.cpsolver.ifs.solution,SolutionComparator,0,0,1,1,16,1,2,0,-1.0,2,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solution\SolutionComparator.java,6
UniTime_cpsolver,org.cpsolver.ifs.solution,SolutionListener,0,0,6,6,42,6,0,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solution\SolutionListener.java,10
UniTime_cpsolver,org.cpsolver.ifs.solver,ParallelSolver,15,0,7,5,480,12,0,1,0.5714285714285714,0,5,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solver\ParallelSolver.java,32
UniTime_cpsolver,org.cpsolver.ifs.solver,ParallelSolver.SynchronizationThread,3,0,0,0,116,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solver\ParallelSolver.java,114
UniTime_cpsolver,org.cpsolver.ifs.solver,ParallelSolver.SolverThread,7,0,0,0,189,0,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solver\ParallelSolver.java,263
UniTime_cpsolver,org.cpsolver.ifs.solver,ParallelSolver.AssignmentThread,3,0,0,0,101,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solver\ParallelSolver.java,482
UniTime_cpsolver,org.cpsolver.ifs.solver,Solver,16,1,38,31,488,50,1,0,0.23684210526315788,110,11,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solver\Solver.java,37
UniTime_cpsolver,org.cpsolver.ifs.solver,Solver.SolverThread,0,0,0,0,100,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solver\Solver.java,596
UniTime_cpsolver,org.cpsolver.ifs.solver,SolverListener,0,0,4,4,41,4,0,0,-1.0,2,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\solver\SolverListener.java,8
UniTime_cpsolver,org.cpsolver.ifs.termination,GeneralTerminationCondition,4,0,2,2,34,6,0,1,0.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\termination\GeneralTerminationCondition.java,8
UniTime_cpsolver,org.cpsolver.ifs.termination,MPPTerminationCondition,6,0,3,3,52,9,0,1,0.0,0,2,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\termination\MPPTerminationCondition.java,8
UniTime_cpsolver,org.cpsolver.ifs.termination,TerminationCondition,0,0,1,1,15,1,2,0,-1.0,11,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\termination\TerminationCondition.java,7
UniTime_cpsolver,org.cpsolver.ifs.util,Callback,0,0,1,1,10,1,0,0,-1.0,4,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Callback.java,3
UniTime_cpsolver,org.cpsolver.ifs.util,Counter,1,0,4,4,35,4,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Counter.java,3
UniTime_cpsolver,org.cpsolver.ifs.util,Csv2Html,0,0,1,1,48,8,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Csv2Html.java,9
UniTime_cpsolver,org.cpsolver.ifs.util,Csv2Tex,0,0,1,1,44,9,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Csv2Tex.java,9
UniTime_cpsolver,org.cpsolver.ifs.util,CSVFile,17,0,42,38,426,54,0,0,0.19047619047619047,30,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\CSVFile.java,21
UniTime_cpsolver,org.cpsolver.ifs.util,CSVFile.CSVLine,2,0,0,0,80,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\CSVFile.java,232
UniTime_cpsolver,org.cpsolver.ifs.util,CSVFile.CSVField,2,0,0,0,98,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\CSVFile.java,333
UniTime_cpsolver,org.cpsolver.ifs.util,CSVFile.CSVFilter,0,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\CSVFile.java,453
UniTime_cpsolver,org.cpsolver.ifs.util,CSVFile.LineReader,0,0,0,0,32,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\CSVFile.java,525
UniTime_cpsolver,org.cpsolver.ifs.util,DataProperties,2,0,24,23,340,80,0,0,0.125,243,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\DataProperties.java,9
UniTime_cpsolver,org.cpsolver.ifs.util,DistanceMetric,19,0,34,30,460,60,0,0,0.14705882352941177,14,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\DistanceMetric.java,7
UniTime_cpsolver,org.cpsolver.ifs.util,DistanceMetric.Ellipsoid,6,0,0,0,59,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\DistanceMetric.java,40
UniTime_cpsolver,org.cpsolver.ifs.util,IdGenerator,1,0,1,1,14,1,0,0,0.0,3,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\IdGenerator.java,3
UniTime_cpsolver,org.cpsolver.ifs.util,JProf,2,0,3,2,0,13,0,0,0.0,13,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\JProf.java,8
UniTime_cpsolver,org.cpsolver.ifs.util,JProf.Mode,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\JProf.java,36
UniTime_cpsolver,org.cpsolver.ifs.util,ProblemLoader,4,0,8,8,68,9,0,0,0.375,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\ProblemLoader.java,9
UniTime_cpsolver,org.cpsolver.ifs.util,ProblemSaver,3,0,10,9,79,11,0,0,0.3,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\ProblemSaver.java,11
UniTime_cpsolver,org.cpsolver.ifs.util,Progress,25,10,46,39,629,81,0,0,0.043478260869565216,50,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Progress.java,13
UniTime_cpsolver,org.cpsolver.ifs.util,Progress.Message,5,0,0,0,178,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Progress.java,506
UniTime_cpsolver,org.cpsolver.ifs.util,ProgressListener,0,0,6,6,35,6,1,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\ProgressListener.java,3
UniTime_cpsolver,org.cpsolver.ifs.util,ProgressWriter,4,0,8,7,49,13,0,1,0.625,0,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\ProgressWriter.java,5
UniTime_cpsolver,org.cpsolver.ifs.util,PrologFile,6,0,8,6,377,26,0,0,0.375,1,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\PrologFile.java,13
UniTime_cpsolver,org.cpsolver.ifs.util,PrologFile.SpecialReader,2,0,0,0,38,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\PrologFile.java,161
UniTime_cpsolver,org.cpsolver.ifs.util,PrologFile.Term,2,0,0,0,227,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\PrologFile.java,194
UniTime_cpsolver,org.cpsolver.ifs.util,Query,11,0,12,10,400,45,0,0,0.16666666666666666,2,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,8
UniTime_cpsolver,org.cpsolver.ifs.util,Query.Term,0,0,0,0,21,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,183
UniTime_cpsolver,org.cpsolver.ifs.util,Query.CompositeTerm,2,0,0,0,57,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,205
UniTime_cpsolver,org.cpsolver.ifs.util,Query.OrTerm,1,0,0,0,35,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,266
UniTime_cpsolver,org.cpsolver.ifs.util,Query.AndTerm,1,0,0,0,33,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,299
UniTime_cpsolver,org.cpsolver.ifs.util,Query.NotTerm,2,0,0,0,30,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,330
UniTime_cpsolver,org.cpsolver.ifs.util,Query.AtomTerm,3,0,0,0,33,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,366
UniTime_cpsolver,org.cpsolver.ifs.util,Query.TermMatcher,0,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,406
UniTime_cpsolver,org.cpsolver.ifs.util,Query.AmbigousTermMatcher,0,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,418
UniTime_cpsolver,org.cpsolver.ifs.util,Query.QueryFormatter,0,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\Query.java,429
UniTime_cpsolver,org.cpsolver.ifs.util,SoftCache,5,0,19,17,144,30,0,0,0.15789473684210525,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\SoftCache.java,18
UniTime_cpsolver,org.cpsolver.ifs.util,SoftCache.SoftCacheCleanupThread,0,0,0,0,22,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\SoftCache.java,163
UniTime_cpsolver,org.cpsolver.ifs.util,SoftCache.Entry,2,0,0,0,25,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\SoftCache.java,189
UniTime_cpsolver,org.cpsolver.ifs.util,ToolBox,19,0,40,38,0,143,0,0,0.225,84,1,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\ToolBox.java,36
UniTime_cpsolver,org.cpsolver.ifs.util,ToolBox.LogOutputStream,4,0,0,0,21,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\ifs\util\ToolBox.java,494
UniTime_cpsolver,org.cpsolver.instructor.constraints,InstructorConstraint,0,0,4,4,49,15,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\constraints\InstructorConstraint.java,14
UniTime_cpsolver,org.cpsolver.instructor.constraints,SameInstructorConstraint,6,0,13,13,166,38,0,0,0.15384615384615385,2,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\constraints\SameInstructorConstraint.java,13
UniTime_cpsolver,org.cpsolver.instructor.constraints,SameInstructorConstraint.Context,1,0,0,0,33,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\constraints\SameInstructorConstraint.java,178
UniTime_cpsolver,org.cpsolver.instructor.constraints,SameLinkConstraint,6,0,12,12,190,44,0,0,0.16666666666666666,2,4,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\constraints\SameLinkConstraint.java,15
UniTime_cpsolver,org.cpsolver.instructor.constraints,SameLinkConstraint.Context,1,0,0,0,33,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\constraints\SameLinkConstraint.java,199
UniTime_cpsolver,org.cpsolver.instructor.criteria,AttributePreferences,0,0,3,3,15,3,0,1,-1.0,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\AttributePreferences.java,10
UniTime_cpsolver,org.cpsolver.instructor.criteria,BackToBack,2,0,10,9,57,13,0,1,0.6,0,3,E:\Repositories\Cloned_Reposit\UniTime_cpsolver\src\org\cpsolver\instructor\criteria\BackToBack.java,13
