Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ngladitz_emma,com.vladium.emma.report,ClassItem,getAggregate,Magic Number,The method contains a magic number: 3,84
ngladitz_emma,com.vladium.emma.report,ClassItem,getAggregate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@463e8ae2,84
ngladitz_emma,com.vladium.emma.report,MethodItem,MethodItem,Long Parameter List,The method has 5 parameters. ,26
ngladitz_emma,com.vladium.emma.report,MethodItem,getAggregate,Complex Method,Cyclomatic complexity of the method is 14,56
ngladitz_emma,com.vladium.emma.report,reportCommand,run,Complex Method,Cyclomatic complexity of the method is 10,36
ngladitz_emma,com.vladium.emma.report,ReportDataModel,getView,Complex Method,Cyclomatic complexity of the method is 15,34
ngladitz_emma,com.vladium.emma.report,ReportDataModel,getView,Long Statement,The length of the statement "if (srcView && !m_mdata.hasSrcFileData()) throw new IllegalStateException("source file data view requested for metadata with incomplete SourceFile debug info");" is 160.,34
ngladitz_emma,com.vladium.emma.report,ReportDataModel,getView,Long Statement,The length of the statement "if (data.m_stamp != cls.getStamp()) throw new EMMARuntimeException(IAppErrorCodes.CLASS_STAMP_MISMATCH`new Object[]{Descriptors.vmNameToJavaName(cls.getClassVMName())});" is 169.,34
ngladitz_emma,com.vladium.emma.report,ReportDataModel,ReportDataModel,Magic Number,The method contains a magic number: 2,138
ngladitz_emma,com.vladium.emma.report,ReportProcessor,validateState,Long Statement,The length of the statement "if ((m_reportGenerators == null) || (m_reportGenerators.length == 0)) throw new IllegalStateException("report types not set");" is 126.,98
ngladitz_emma,com.vladium.emma.report,ReportProcessor,_run,Complex Method,Cyclomatic complexity of the method is 24,114
ngladitz_emma,com.vladium.emma.report,ReportProcessor,_run,Empty catch clause,The method has an empty catch block.,114
ngladitz_emma,com.vladium.emma.report,ReportProcessor,_run,Long Method,The method has 117 lines of code.,114
ngladitz_emma,com.vladium.emma.report,ReportProcessor,_run,Long Statement,The length of the statement "throw new EMMARuntimeException(UNEXPECTED_FAILURE`new Object[]{failure.toString()`IAppConstants.APP_BUG_REPORT_LINK}`failure);" is 126.,114
ngladitz_emma,com.vladium.emma.report,ReportProperties,parseProperties,Complex Conditional,The conditional expression result.getHideClasses() && (result.getViewType() == IReportDataView.HIER_SRC_VIEW) && (result.getDepth() == IItemMetadata.TYPE_ID_CLASS) is complex.,242
ngladitz_emma,com.vladium.emma.report,ReportProperties,parseProperties,Complex Method,Cyclomatic complexity of the method is 23,242
ngladitz_emma,com.vladium.emma.report,ReportProperties,parseProperties,Magic Number,The method contains a magic number: 101.0,242
ngladitz_emma,com.vladium.emma.report,ReportProperties,parseProperties,Magic Number,The method contains a magic number: 100.0,242
ngladitz_emma,com.vladium.emma.report,ReportProperties,parseProperties,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5e5ab0d9,242
ngladitz_emma,com.vladium.emma.report,ReportProperties,getReportProperty,Complex Conditional,The conditional expression !allowBlank && (result != null) && (result.trim().length() == 0) is complex.,543
ngladitz_emma,com.vladium.emma.report,ReportProperties,getReportProperty,Long Parameter List,The method has 5 parameters. ,543
ngladitz_emma,com.vladium.emma.report,SourcePathCache,SourcePathCache,Complex Conditional,The conditional expression !removeNonExistent || (dir.isDirectory() && dir.exists()) is complex.,34
ngladitz_emma,com.vladium.emma.report,SourcePathCache,SourcePathCache,Complex Conditional,The conditional expression !removeNonExistent || (dir.isDirectory() && dir.exists()) is complex.,56
ngladitz_emma,com.vladium.emma.report,SourcePathCache,find,Complex Method,Cyclomatic complexity of the method is 8,78
ngladitz_emma,com.vladium.emma.report,SrcFileItem,getAggregate,Complex Method,Cyclomatic complexity of the method is 21,90
ngladitz_emma,com.vladium.emma.report,SrcFileItem,getAggregate,Magic Number,The method contains a magic number: 4,90
ngladitz_emma,com.vladium.emma.report,SrcFileItem,getAggregate,Magic Number,The method contains a magic number: 2,90
ngladitz_emma,com.vladium.emma.report,SrcFileItem,getAggregate,Magic Number,The method contains a magic number: 3,90
ngladitz_emma,com.vladium.emma.report,SrcFileItem,getAggregate,Magic Number,The method contains a magic number: 2,90
ngladitz_emma,com.vladium.emma.report,SrcFileItem,getAggregate,Magic Number,The method contains a magic number: 3,90
ngladitz_emma,com.vladium.emma.report,SrcFileItem,getAggregate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@54940f21,90
ngladitz_emma,com.vladium.emma.report.html.doc,HTMLWriter,close,Empty catch clause,The method has an empty catch block.,100
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Complex Conditional,The conditional expression m_srcView && m_hasSrcFileInfo && m_hasLineNumberInfo is complex.,141
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Complex Method,Cyclomatic complexity of the method is 12,141
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Long Method,The method has 103 lines of code.,141
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Magic Number,The method contains a magic number: 2,141
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Magic Number,The method contains a magic number: 2,141
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Complex Method,Cyclomatic complexity of the method is 10,326
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Long Statement,The length of the statement "final ItemComparator order=m_typeSortComparators[m_srcView ? SrcFileItem.getTypeMetadata().getTypeID() : ClassItem.getTypeMetadata().getTypeID()];" is 146.,326
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Magic Number,The method contains a magic number: 2,326
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Complex Method,Cyclomatic complexity of the method is 13,443
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Long Method,The method has 104 lines of code.,443
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Magic Number,The method contains a magic number: 2,443
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,visit,Magic Number,The method contains a magic number: 2,619
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,addItemRow,Long Parameter List,The method has 6 parameters. ,907
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,addItemRow,Magic Number,The method contains a magic number: 11,907
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,addClassRow,Long Parameter List,The method has 6 parameters. ,964
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,addClassRow,Magic Number,The method contains a magic number: 11,964
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,addClassItemRow,Long Parameter List,The method has 6 parameters. ,1031
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,addClassItemRow,Magic Number,The method contains a magic number: 11,1031
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,embedSrcFile,Complex Method,Cyclomatic complexity of the method is 19,1122
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,embedSrcFile,Empty catch clause,The method has an empty catch block.,1122
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,embedSrcFile,Magic Number,The method contains a magic number: 64,1122
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,embedSrcFile,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5495292e,1122
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,getFooterBottom,Long Statement,The length of the statement "_bottom.add(new HyperRef(IAppConstants.APP_BUG_REPORT_LINK`IAppConstants.APP_NAME + " " + IAppConstants.APP_VERSION_WITH_BUILD_ID_AND_TAG`true));" is 145.,1385
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,trimForDisplay,Magic Number,The method contains a magic number: 3,1410
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,embedSrcFileJson,Complex Method,Cyclomatic complexity of the method is 11,1646
ngladitz_emma,com.vladium.emma.report.html,ReportGenerator,embedSrcFileJson,Empty catch clause,The method has an empty catch block.,1646
ngladitz_emma,com.vladium.emma.report.txt,ReportGenerator,visit,Magic Number,The method contains a magic number: 101,103
ngladitz_emma,com.vladium.emma.report.txt,ReportGenerator,visit,Long Statement,The length of the statement "final ItemComparator order=m_typeSortComparators[m_srcView ? SrcFileItem.getTypeMetadata().getTypeID() : ClassItem.getTypeMetadata().getTypeID()];" is 146.,198
ngladitz_emma,com.vladium.emma.report.txt,ReportGenerator,addItemRow,Magic Number,The method contains a magic number: 11,376
ngladitz_emma,com.vladium.emma.report.xml,ReportGenerator,visit,Magic Number,The method contains a magic number: 101,94
ngladitz_emma,com.vladium.emma.report.xml,ReportGenerator,visit,Long Statement,The length of the statement "final ItemComparator childrenOrder=m_typeSortComparators[m_srcView ? SrcFileItem.getTypeMetadata().getTypeID() : ClassItem.getTypeMetadata().getTypeID()];" is 154.,189
ngladitz_emma,com.vladium.emma.report.xml,ReportGenerator,emitItem,Long Statement,The length of the statement "final boolean deeper=(childrenOrder != null) && (m_settings.getDepth() > metadata.getTypeID()) && (item.getChildCount() > 0);" is 125.,372
ngladitz_emma,com.vladium.emma.report.xml,ReportGenerator,emitItemCoverage,Magic Number,The method contains a magic number: 64,421
ngladitz_emma,com.vladium.emma.rt,AppRunner,setAppClass,Long Statement,The length of the statement "for (int a=0; a < _args.length; ++a) if (_args[a] == null) throw new IllegalArgumentException("null input: args[" + a + "]");" is 125.,152
ngladitz_emma,com.vladium.emma.rt,AppRunner,setSessionOutFile,Long Statement,The length of the statement "if (_file.exists() && !_file.isFile()) throw new IllegalArgumentException("not a file: [" + _file.getAbsolutePath() + "]");" is 123.,184
ngladitz_emma,com.vladium.emma.rt,AppRunner,validateState,Long Statement,The length of the statement "if ((m_appClassName == null) || (m_appClassName.length() == 0)) throw new IllegalStateException("application class name not set");" is 130.,238
ngladitz_emma,com.vladium.emma.rt,AppRunner,validateState,Long Statement,The length of the statement "if ((m_reportGenerators == null) || (m_reportGenerators.length == 0)) throw new IllegalStateException("report types not set");" is 126.,238
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Complex Conditional,The conditional expression (mainFailure instanceof IllegalAccessException) || (mainFailure instanceof IllegalArgumentException) || (mainFailure instanceof NullPointerException) is complex.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Complex Method,Cyclomatic complexity of the method is 34,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Empty catch clause,The method has an empty catch block.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Empty catch clause,The method has an empty catch block.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Empty catch clause,The method has an empty catch block.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Identifier,The length of the field FORCED_DELEGATION_FILTER_SPECS is 30.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Identifier,The length of the field SOFT_CACHE_WRITE_CHK_FREQUENCY is 30.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Method,The method has 216 lines of code.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "if (sdataOutFile == null) sdataOutFile=new File(toolProperties.getProperty(EMMAProperties.PROPERTY_SESSION_DATA_OUT_FILE`EMMAProperties.DEFAULT_SESSION_DATA_OUT_FILE));" is 168.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "final String _dataOutMerge=toolProperties.getProperty(EMMAProperties.PROPERTY_SESSION_DATA_OUT_MERGE`EMMAProperties.DEFAULT_SESSION_DATA_OUT_MERGE.toString());" is 159.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "final IInclExclFilter forcedDelegationFilter=IInclExclFilter.Factory.create(toolProperties.getProperty(InstrClassLoader.PROPERTY_FORCED_DELEGATION_FILTER)`COMMA_DELIMITERS`FORCED_DELEGATION_FILTER_SPECS);" is 204.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "final IInclExclFilter throughDelegationFilter=IInclExclFilter.Factory.create(toolProperties.getProperty(InstrClassLoader.PROPERTY_THROUGH_DELEGATION_FILTER)`COMMA_DELIMITERS`null);" is 180.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "runnerExitHook=new AppRunnerExitHook(log`m_dumpSessionData`sdataOutFile`sdataOutMerge.booleanValue()`mdata`cdata`m_reportGenerators`srcpathCache`toolProperties);" is 161.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "if (USE_SOFT_CACHE) classIOCache=new SoftValueMap(INIT_CACHE_CAPACITY`0.75F`SOFT_CACHE_READ_CHK_FREQUENCY`SOFT_CACHE_WRITE_CHK_FREQUENCY);" is 138.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "final ClassPathProcessorST processor=new ClassPathProcessorST(m_coveragePath`m_canonical`mdata`m_coverageFilter`classIOCache);" is 126.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "appLoader=new InstrClassLoader(m_delegate`m_coveragePath`forcedDelegationFilter`throughDelegationFilter`loadHook`classIOCache);" is 127.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "throw new EMMARuntimeException(MAIN_CLASS_BAD_DELEGATION`new String[]{IAppConstants.APP_NAME`m_appClassName`loaderName});" is 121.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "else if ((mainFailure instanceof IllegalAccessException) || (mainFailure instanceof IllegalArgumentException) || (mainFailure instanceof NullPointerException)) {" is 161.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Long Statement,The length of the statement "if (exitHookDataDumpFailure != null) log.log(Logger.SEVERE`"exception while persisting raw session data:"`exitHookDataDumpFailure);" is 131.,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Magic Number,The method contains a magic number: 0.75F,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,_run,Magic Number,The method contains a magic number: 0.75F,265
ngladitz_emma,com.vladium.emma.rt,AppRunner,joinNonDeamonThreads,Empty catch clause,The method has an empty catch block.,836
ngladitz_emma,com.vladium.emma.rt,AppRunner,wrapFailure,Long Statement,The length of the statement "if (Exceptions.unexpectedFailure(t`EXPECTED_FAILURES)) return new EMMARuntimeException(UNEXPECTED_FAILURE`new Object[]{t.toString()`IAppConstants.APP_BUG_REPORT_LINK}`t);" is 170.,882
ngladitz_emma,com.vladium.emma.rt,ClassPathProcessorST,handleArchiveEntry,Complex Method,Cyclomatic complexity of the method is 10,86
ngladitz_emma,com.vladium.emma.rt,ClassPathProcessorST,handleArchiveEntry,Magic Number,The method contains a magic number: 6,86
ngladitz_emma,com.vladium.emma.rt,ClassPathProcessorST,handleFile,Complex Method,Cyclomatic complexity of the method is 10,184
ngladitz_emma,com.vladium.emma.rt,ClassPathProcessorST,handleFile,Magic Number,The method contains a magic number: 6,184
ngladitz_emma,com.vladium.emma.rt,ClassPathProcessorST,ClassPathProcessorST,Long Parameter List,The method has 5 parameters. ,287
ngladitz_emma,com.vladium.emma.rt,ClassPathProcessorST,readFile,Empty catch clause,The method has an empty catch block.,311
ngladitz_emma,com.vladium.emma.rt,InstrClassLoader,InstrClassLoader,Long Parameter List,The method has 6 parameters. ,45
ngladitz_emma,com.vladium.emma.rt,InstrClassLoader,loadClass,Complex Conditional,The conditional expression (parentsVersion.getClassLoader() != m_parent) || ((m_forcedDelegationFilter == null) || m_forcedDelegationFilter.included(name)) is complex.,70
ngladitz_emma,com.vladium.emma.rt,InstrClassLoader,loadClass,Complex Method,Cyclomatic complexity of the method is 13,70
ngladitz_emma,com.vladium.emma.rt,InstrClassLoader,loadClass,Long Statement,The length of the statement "if ((parentsVersion.getClassLoader() != m_parent) || ((m_forcedDelegationFilter == null) || m_forcedDelegationFilter.included(name))) {" is 135.,70
ngladitz_emma,com.vladium.emma.rt,InstrClassLoader,findClass,Complex Method,Cyclomatic complexity of the method is 16,173
ngladitz_emma,com.vladium.emma.rt,InstrClassLoader,findClass,Empty catch clause,The method has an empty catch block.,173
ngladitz_emma,com.vladium.emma.rt,InstrClassLoader,defineClass,Long Statement,The length of the statement "definePackage(packageName`IAppConstants.APP_NAME`IAppConstants.APP_VERSION`IAppConstants.APP_COPYRIGHT`IAppConstants.APP_NAME`IAppConstants.APP_VERSION`IAppConstants.APP_COPYRIGHT`srcURL);" is 188.,341
ngladitz_emma,com.vladium.emma.rt,RT,reset,Complex Method,Cyclomatic complexity of the method is 8,32
ngladitz_emma,com.vladium.emma.rt,RT,getCoverageOutFile,Long Statement,The length of the statement "final String property=appProperties.getProperty(EMMAProperties.PROPERTY_COVERAGE_DATA_OUT_FILE`EMMAProperties.DEFAULT_COVERAGE_DATA_OUT_FILE);" is 142.,179
ngladitz_emma,com.vladium.emma.rt,RT,getCoverageOutMerge,Long Statement,The length of the statement "final String property=appProperties.getProperty(EMMAProperties.PROPERTY_COVERAGE_DATA_OUT_MERGE`EMMAProperties.DEFAULT_COVERAGE_DATA_OUT_MERGE.toString());" is 155.,192
ngladitz_emma,com.vladium.emma.rt,RTCoverageDataPersister,dumpCoverageData,Long Statement,The length of the statement "log.info("runtime coverage data " + (merge ? "merged into" : "written to") + " ["+ outFile.getAbsolutePath()+ "] {in "+ (end - start)+ " ms}");" is 143.,37
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,length,Magic Number,The method contains a magic number: 2,61
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,add,Long Identifier,The length of the field DISALLOW_MULTIPLE_SYNTHETIC_ATTRIBUTES is 38.,124
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,add,Long Statement,The length of the statement "if (m_innerClassesAttributeOffset >= 0) throw new IllegalArgumentException("this attribute collection already has an InnerClasses attribute");" is 142.,124
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,add,Long Statement,The length of the statement "if (DISALLOW_MULTIPLE_SYNTHETIC_ATTRIBUTES && $assert.ENABLED) $assert.ASSERT(m_syntheticRefCount >= 0 && m_syntheticRefCount <= 1`"bad synthetic attribute count: " + m_syntheticRefCount);" is 188.,124
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,set,Complex Method,Cyclomatic complexity of the method is 8,150
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,set,Long Identifier,The length of the field DISALLOW_MULTIPLE_SYNTHETIC_ATTRIBUTES is 38.,150
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,set,Long Statement,The length of the statement "if (DISALLOW_MULTIPLE_SYNTHETIC_ATTRIBUTES && $assert.ENABLED) $assert.ASSERT(m_syntheticRefCount >= 0 && m_syntheticRefCount <= 1`"bad synthetic attribute count: " + m_syntheticRefCount);" is 188.,150
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,remove,Long Identifier,The length of the field DISALLOW_MULTIPLE_SYNTHETIC_ATTRIBUTES is 38.,175
ngladitz_emma,com.vladium.jcd.cls,AttributeCollection,remove,Long Statement,The length of the statement "if (DISALLOW_MULTIPLE_SYNTHETIC_ATTRIBUTES && $assert.ENABLED) $assert.ASSERT(m_syntheticRefCount >= 0 && m_syntheticRefCount <= 1`"bad synthetic attribute count: " + m_syntheticRefCount);" is 188.,175
ngladitz_emma,com.vladium.jcd.cls,ClassDef,ClassDef,Magic Number,The method contains a magic number: 2,50
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Complex Method,Cyclomatic complexity of the method is 22,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Long Method,The method has 117 lines of code.,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Long Statement,The length of the statement "final int modifiers=(isNested(nestedAccessFlags) ? nestedAccessFlags[0] : getAccessFlags()) & (ACC_PUBLIC | ACC_FINAL | ACC_INTERFACE| ACC_ABSTRACT);" is 149.,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Long Statement,The length of the statement "if (((modifiers & ACC_PRIVATE) == 0) || ((modifiers & (ACC_STATIC | ACC_TRANSIENT)) == 0)) fds[fcount++]=new FieldDescriptor(field.getName(this)`modifiers`field.getDescriptor(this));" is 182.,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Long Statement,The length of the statement "if (IClassDefConstants.INIT_NAME.equals(name)) cds[ccount++]=new ConstructorDescriptor(modifiers`method.getDescriptor(this));" is 125.,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Magic Number,The method contains a magic number: 1024,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Magic Number,The method contains a magic number: 8,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Magic Number,The method contains a magic number: 8,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,computeSUID,Magic Number,The method contains a magic number: 0xFF,259
ngladitz_emma,com.vladium.jcd.cls,ClassDef,addField,Long Statement,The length of the statement "final Field_info field=new Field_info(access_flags`name_index`descriptor_index`ElementFactory.newAttributeCollection(0));" is 121.,536
ngladitz_emma,com.vladium.jcd.cls,ClassDef,newEmptyMethod,Long Statement,The length of the statement "final CodeAttribute_info code=new CodeAttribute_info(attribute_name_index`0`0`CodeAttribute_info.EMPTY_BYTE_ARRAY`AttributeElementFactory.newExceptionHandlerTable(0)`ElementFactory.newAttributeCollection(0));" is 208.,573
ngladitz_emma,com.vladium.jcd.cls,ConstantCollection,get,Long Statement,The length of the statement "if (result == null) throw new IllegalStateException("assertion failure: dereferencing an invalid constant pool slot " + index);" is 127.,31
ngladitz_emma,com.vladium.jcd.cls,ConstantCollection,find,Complex Conditional,The conditional expression (constant != null) && (constant.tag() == type) && comparator.equals(constant) is complex.,46
ngladitz_emma,com.vladium.jcd.cls,ConstantCollection,set,Long Statement,The length of the statement "if (result == null) throw new IllegalStateException("assertion failure: dereferencing an invalid constant pool slot " + index);" is 127.,136
ngladitz_emma,com.vladium.jcd.cls,ConstantCollection,set,Long Statement,The length of the statement "if (result.width() != constant.width()) throw new IllegalArgumentException("assertion failure: can't set entry of type [" + result.getClass().getName() + "] to an entry of type ["+ result.getClass().getName()+ "] at pool slot "+ index);" is 236.,136
ngladitz_emma,com.vladium.jcd.cls,ConstantCollection,add,Long Statement,The length of the statement "if ((m_CONSTANT_Utf8_index != null) && (constant instanceof CONSTANT_Utf8_info)) m_CONSTANT_Utf8_index.put(((CONSTANT_Utf8_info)constant).m_value`result - 1);" is 158.,170
ngladitz_emma,com.vladium.jcd.cls,Field_info,toString,Long Statement,The length of the statement "return "field_info: [modifiers: 0x" + Integer.toHexString(m_access_flags) + "` name_index = "+ m_name_index+ "` descriptor_index = "+ m_descriptor_index+ ']';" is 158.,142
ngladitz_emma,com.vladium.jcd.cls,Method_info,toString,Long Statement,The length of the statement "s.append("method_info: [modifiers: 0x" + Integer.toHexString(m_access_flags) + "` name_index = "+ m_name_index+ "` descriptor_index = "+ m_descriptor_index+ "]\n");" is 164.,159
ngladitz_emma,com.vladium.jcd.cls.attribute,Attribute_info,new_Attribute_info,Complex Method,Cyclomatic complexity of the method is 9,94
ngladitz_emma,com.vladium.jcd.cls.attribute,Attribute_info,writeInClassFormat,Magic Number,The method contains a magic number: 6,174
ngladitz_emma,com.vladium.jcd.cls.attribute,BridgeAttribute_info,length,Magic Number,The method contains a magic number: 6,33
ngladitz_emma,com.vladium.jcd.cls.attribute,BridgeAttribute_info,toString,Long Statement,The length of the statement "return "BridgeAttribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ m_attribute_length+ ']';" is 122.,45
ngladitz_emma,com.vladium.jcd.cls.attribute,CodeAttribute_info,CodeAttribute_info,Long Parameter List,The method has 6 parameters. ,86
ngladitz_emma,com.vladium.jcd.cls.attribute,CodeAttribute_info,CodeAttribute_info,Magic Number,The method contains a magic number: 8,86
ngladitz_emma,com.vladium.jcd.cls.attribute,CodeAttribute_info,length,Magic Number,The method contains a magic number: 14,128
ngladitz_emma,com.vladium.jcd.cls.attribute,CodeAttribute_info,toString,Long Statement,The length of the statement "s.append("CodeAttribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ m_attribute_length+ "]"+ eol);" is 128.,141
ngladitz_emma,com.vladium.jcd.cls.attribute,ConstantValueAttribute_info,ConstantValueAttribute_info,Magic Number,The method contains a magic number: 2,65
ngladitz_emma,com.vladium.jcd.cls.attribute,ConstantValueAttribute_info,length,Magic Number,The method contains a magic number: 8,77
ngladitz_emma,com.vladium.jcd.cls.attribute,ConstantValueAttribute_info,toString,Long Statement,The length of the statement "return "ConstantValueAttribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ m_attribute_length+ ']';" is 129.,89
ngladitz_emma,com.vladium.jcd.cls.attribute,ExceptionHandlerTable,length,Magic Number,The method contains a magic number: 2,37
ngladitz_emma,com.vladium.jcd.cls.attribute,ExceptionHandlerTable,length,Magic Number,The method contains a magic number: 3,37
ngladitz_emma,com.vladium.jcd.cls.attribute,ExceptionsAttribute_info,length,Magic Number,The method contains a magic number: 6,64
ngladitz_emma,com.vladium.jcd.cls.attribute,ExceptionsAttribute_info,toString,Long Statement,The length of the statement "return "ExceptionsAttribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ m_attribute_length+ ']';" is 126.,76
ngladitz_emma,com.vladium.jcd.cls.attribute,Exception_info,toString,Long Statement,The length of the statement "return "exception_info: [start_pc/end_pc = " + m_start_pc + '/'+ m_end_pc+ "` handler_pc = "+ m_handler_pc+ "` catch_type = "+ m_catch_type+ ']';" is 145.,75
ngladitz_emma,com.vladium.jcd.cls.attribute,GenericAttribute_info,length,Magic Number,The method contains a magic number: 6,42
ngladitz_emma,com.vladium.jcd.cls.attribute,GenericAttribute_info,toString,Long Statement,The length of the statement "return "generic attribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ m_attribute_length+ ']';" is 124.,54
ngladitz_emma,com.vladium.jcd.cls.attribute,InnerClassesAttribute_info,length,Magic Number,The method contains a magic number: 8,72
ngladitz_emma,com.vladium.jcd.cls.attribute,InnerClassesAttribute_info,length,Magic Number,The method contains a magic number: 3,72
ngladitz_emma,com.vladium.jcd.cls.attribute,InnerClassesAttribute_info,toString,Long Statement,The length of the statement "final StringBuffer s=new StringBuffer("InnerClassesAttribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ length()+ "]\n");" is 152.,84
ngladitz_emma,com.vladium.jcd.cls.attribute,InnerClass_info,toString,Long Statement,The length of the statement "return "innerclass_info: [m_outer_class_index = " + m_outer_class_index + "` m_inner_class_index = "+ m_inner_class_index+ "` m_inner_name_index = "+ m_inner_name_index+ "` m_inner_access_flags = "+ m_inner_access_flags+ "]";" is 225.,41
ngladitz_emma,com.vladium.jcd.cls.attribute,LineNumberTableAttribute_info,length,Magic Number,The method contains a magic number: 8,99
ngladitz_emma,com.vladium.jcd.cls.attribute,LineNumberTableAttribute_info,length,Magic Number,The method contains a magic number: 2,99
ngladitz_emma,com.vladium.jcd.cls.attribute,LineNumberTableAttribute_info,toString,Long Statement,The length of the statement "final StringBuffer s=new StringBuffer("LineNumberTableAttribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ length()+ "]\n");" is 155.,111
ngladitz_emma,com.vladium.jcd.cls.attribute,SourceFileAttribute_info,length,Magic Number,The method contains a magic number: 8,38
ngladitz_emma,com.vladium.jcd.cls.attribute,SourceFileAttribute_info,toString,Long Statement,The length of the statement "return "SourceFileAttribute_info: [attribute_name_index = " + m_name_index + "` attribute_length = "+ m_attribute_length+ ']';" is 126.,55
ngladitz_emma,com.vladium.jcd.cls.attribute,SyntheticAttribute_info,length,Magic Number,The method contains a magic number: 6,50
