Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
bsergent_RealMail,com.challengercity.plugins.realmail,RealMail,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bsergent_RealMail,com.challengercity.plugins.realmail,RealMail.MailListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
bsergent_RealMail,com.challengercity.plugins.realmail,RealMail.MailListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bsergent_RealMail,com.challengercity.plugins.realmail,RealMail.LoginListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
bsergent_RealMail,com.challengercity.plugins.realmail,RealMail.LoginListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bsergent_RealMail,com.challengercity.plugins.realmail,RealMail.LoginRunnable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: event
bsergent_RealMail,com.challengercity.plugins.realmail,RealMail.LoginRunnable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
